,SubjectID,TrialNumber,StartingPositionIndex,ImageNumber,ImageName,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,Angle,TriggerPressedFreq,CancelPressedFreq,PhotoToCenterFreq,ParticipantPosition_x,ParticipantPosition_y,ParticipantPosition_z,ParticipantPosition_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ParticipantPosition_y,PointerPosition_x,PointerPosition_y,PointerPosition_z,ParticipantPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantRotation_x,ParticipantRotation_y,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,ParticipantRotation_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,TargetBuildingName,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,DistanceToParticipant,PointedDirections,TriggerPressedTimeStamps,CancelPressedTimeStamps,PhotoToCenterTimeStamps,PhotoReleasedTimeStamps,Condition,Task
691,1038,20,7,5,TaskBuilding_6,False,False,2021-11-17 10:11:04.088469504,2021-11-17 10:11:08.599090432,4.510620832443237,32.900821685791016,2,0,0,-292.09844970703125,3.443525791168213,-96.09202575683594,-292.09844970703125,0.11841218918561901,22.73217010498047,7.437384605407715,3.443525791168213,-291.79376220703125,2.678050994873047,-96.07431030273438,-96.09202575683594,358.0028381347656,61.16974639892578,356.871826171875,0.8755200505256651,0.034849915653467005,0.481923401355743,0.11841218918561901,22.73217010498047,-166.05833435058594,2.423095703125,137.74545288085938,7.437384605407715,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,-291.79376220703125,2.678050994873047,-96.07431030273438,358.0028381347656,61.16974639892578,356.871826171875,0.8755200505256651,0.034849915653467005,0.481923401355743,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,265.5007629394531,"[{'x': 0.8755200505256651, 'y': 0.034849915653467005, 'z': 0.481923401355743}]","[1637143868.3967233, 1637143868.5990903]",[],[],[],Belt,PTB
692,1038,21,7,0,TaskBuilding_1,False,False,2021-11-17 10:11:08.866929920,2021-11-17 10:11:11.110337024,2.243407011032104,8.880179405212402,2,0,0,-292.067626953125,3.446450710296631,-96.12350463867188,-292.067626953125,359.80596923828125,60.49155044555664,3.360296249389648,3.446450710296631,-291.77972412109375,2.675237655639648,-96.20851135253906,-96.12350463867188,359.65899658203125,90.84212493896484,353.52001953125,0.999874293804168,0.005951847881078,-0.014697015285491001,359.80596923828125,60.49155044555664,255.06228637695312,-1.6630439758300781,-18.984481811523438,3.360296249389648,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,-291.77972412109375,2.675237655639648,-96.20851135253906,359.65899658203125,90.84212493896484,353.52001953125,0.999874293804168,0.005951847881078,-0.014697015285491001,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,552.5388793945312,"[{'x': 0.999874293804168, 'y': 0.005951847881078, 'z': -0.014697015285491001}]","[1637143870.8965607, 1637143871.110337]",[],[],[],Belt,PTB
693,1038,22,2,4,TaskBuilding_5,False,False,2021-11-17 10:11:12.255599616,2021-11-17 10:11:33.302848000,21.047248601913452,8.548009872436523,2,0,0,140.42617797851562,1.057806253433227,16.100448608398438,140.42617797851562,359.009033203125,85.25513458251953,3.621886730194092,1.057806253433227,140.06707763671875,0.314992070198059,16.164718627929688,16.100448608398438,354.8353576660156,268.00494384765625,347.0923767089844,-0.9953364133834831,0.090018101036548,-0.034671992063522006,359.009033203125,85.25513458251953,-15.720149993896484,0.160140991210937,34.060218811035156,3.621886730194092,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,140.06707763671875,0.314992070198059,16.164718627929688,354.8353576660156,268.00494384765625,347.0923767089844,-0.9953364133834831,0.090018101036548,-0.034671992063522006,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,157.13851928710938,"[{'x': -0.9953364133834831, 'y': 0.090018101036548, 'z': -0.034671992063522006}]","[1637143893.0697284, 1637143893.302848]",[],[],[],Belt,PTB
694,1038,23,2,7,TaskBuilding_8,False,False,2021-11-17 10:11:33.569199360,2021-11-17 10:11:36.678621184,3.109421968460083,38.899436950683594,2,0,1,140.32919311523438,1.025539875030517,16.105010986328125,140.32919311523438,1.718714475631713,267.41351318359375,5.138889312744141,1.025539875030517,140.20199584960938,0.28369450569152804,16.338623046875,16.105010986328125,358.4902038574219,295.2192077636719,359.7783203125,-0.9043701887130731,0.026347896084189002,0.425934761762619,1.718714475631713,267.41351318359375,-311.34130859375,1.271652221679687,-93.57064056396484,5.138889312744141,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,140.20199584960938,0.28369450569152804,16.338623046875,358.4902038574219,295.2192077636719,359.7783203125,-0.9043701887130731,0.026347896084189002,0.425934761762619,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,464.9236755371094,"[{'x': -0.9043701887130731, 'y': 0.026347896084189002, 'z': 0.425934761762619}]","[1637143896.4727826, 1637143896.6786213]",[],[1637143894.3687513],[1637143894.735295],Belt,PTB
695,1038,24,2,1,TaskBuilding_2,False,False,2021-11-17 10:11:36.945469440,2021-11-17 10:11:40.676874752,3.73140549659729,121.68144989013672,2,0,0,140.35879516601562,1.034235715866088,16.153533935546875,140.35879516601562,0.0051931850612160005,313.45452880859375,2.991413831710815,1.034235715866088,140.05715942382812,0.289109349250793,16.003890991210938,16.153533935546875,359.20037841796875,253.03890991210938,351.2301940917969,-0.9564099907875061,0.013955570757389001,-0.291693747043609,0.0051931850612160005,313.45452880859375,197.39566040039062,-2.95098876953125,234.24940490722656,2.991413831710815,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,140.05715942382812,0.289109349250793,16.003890991210938,359.20037841796875,253.03890991210938,351.2301940917969,-0.9564099907875061,0.013955570757389001,-0.291693747043609,TaskBuilding_2,197.39566040039062,-2.95098876953125,234.24940490722656,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,225.28919982910156,"[{'x': -0.9564099907875061, 'y': 0.013955570757389001, 'z': -0.291693747043609}]","[1637143900.443755, 1637143900.6768749]",[],[],[],Belt,PTB
696,1038,25,2,3,TaskBuilding_4,False,False,2021-11-17 10:11:40.943722752,2021-11-17 10:11:43.500104704,2.556381940841675,40.52156448364258,2,0,0,140.35928344726562,1.039782762527465,16.075454711914062,140.35928344726562,358.9890441894531,246.1337890625,4.489323616027832,1.039782762527465,140.37484741210938,0.28202319145202603,15.7552490234375,16.075454711914062,1.392150402069091,173.89244079589844,353.20123291015625,0.10636389255523601,-0.024295216426253003,-0.9940305352210991,358.9890441894531,246.1337890625,45.866539001464844,-4.68255615234375,-122.19831085205078,4.489323616027832,0.0,0.0,0.0,0.0,0.0,1.0,140.37484741210938,0.28202319145202603,15.7552490234375,1.392150402069091,173.89244079589844,353.20123291015625,0.10636389255523601,-0.024295216426253003,-0.9940305352210991,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,167.7426300048828,"[{'x': 0.10636389255523601, 'y': -0.024295216426253003, 'z': -0.9940305352210991}]","[1637143903.2664888, 1637143903.5001047]",[],[],[],Belt,PTB
697,1038,26,2,5,TaskBuilding_6,False,False,2021-11-17 10:11:43.766456320,2021-11-17 10:11:46.041111296,2.274654865264892,80.49171447753906,2,0,0,140.42599487304688,1.041922569274902,16.051284790039062,140.42599487304688,359.9039611816406,163.18087768554688,6.021504878997803,1.041922569274902,140.1800079345703,0.286985278129577,15.835693359375,16.051284790039062,359.4593505859375,211.21519470214844,357.0899963378906,-0.5182306170463561,0.009436063468456001,-0.85518878698349,359.9039611816406,163.18087768554688,-166.05833435058594,2.423095703125,137.74545288085938,6.021504878997803,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,140.1800079345703,0.286985278129577,15.835693359375,359.4593505859375,211.21519470214844,357.0899963378906,-0.5182306170463561,0.009436063468456001,-0.85518878698349,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,329.667236328125,"[{'x': -0.5182306170463561, 'y': 0.009436063468456001, 'z': -0.85518878698349}]","[1637143905.8074944, 1637143906.0411112]",[],[],[],Belt,PTB
698,1038,27,2,0,TaskBuilding_1,False,False,2021-11-17 10:11:46.307462144,2021-11-17 10:11:50.829987584,4.522525310516357,25.137155532836914,2,0,0,140.37741088867188,1.046245098114013,16.085433959960938,140.37741088867188,357.4184265136719,214.41989135742188,3.617663860321045,1.046245098114013,140.56985473632812,0.2867112159729,15.822113037109375,16.085433959960938,0.24083991348743403,132.04681396484375,355.2712097167969,0.742591261863708,-0.004203436896204,-0.669731974601745,357.4184265136719,214.41989135742188,255.06228637695312,-1.6630439758300781,-18.984481811523438,3.617663860321045,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,140.56985473632812,0.2867112159729,15.822113037109375,0.24083991348743403,132.04681396484375,355.2712097167969,0.742591261863708,-0.004203436896204,-0.669731974601745,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,119.96437072753906,"[{'x': 0.742591261863708, 'y': -0.004203436896204, 'z': -0.669731974601745}]","[1637143910.5378432, 1637143910.8299875]",[],[],[],Belt,PTB
699,1038,28,2,6,TaskBuilding_7,False,False,2021-11-17 10:11:51.095347200,2021-11-17 10:11:55.803376384,4.708029270172119,30.012609481811523,2,0,0,140.41835021972656,1.043513298034668,16.078872680664062,140.41835021972656,359.7569580078125,129.2898406982422,4.053138256072998,1.043513298034668,140.15171813964844,0.28617334365844704,15.910308837890625,16.078872680664062,358.2751159667969,210.3262481689453,3.059065341949463,-0.504694402217865,0.030100557953119004,-0.8627734184265131,359.7569580078125,129.2898406982422,-192.46141052246094,-0.9466400146484371,-173.51004028320312,4.053138256072998,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,140.15171813964844,0.28617334365844704,15.910308837890625,358.2751159667969,210.3262481689453,3.059065341949463,-0.504694402217865,0.030100557953119004,-0.8627734184265131,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,383.18585205078125,"[{'x': -0.504694402217865, 'y': 0.030100557953119004, 'z': -0.8627734184265131}]","[1637143915.5702558, 1637143915.8033764]",[],[],[],Belt,PTB
700,1038,29,1,3,TaskBuilding_4,False,False,2021-11-17 10:11:56.958062336,2021-11-17 10:12:20.180765696,23.222703218460083,42.38393783569336,2,0,1,201.58273315429688,-1.030360460281372,215.60589599609375,201.58273315429688,1.109147906303405,227.6775665283203,2.404338359832763,-1.030360460281372,201.67462158203125,-1.778261303901672,215.29087829589844,215.60589599609375,359.61810302734375,162.3973388671875,355.1891174316406,0.30240747332572904,0.006665287073701001,-0.9531555771827691,1.109147906303405,227.6775665283203,45.866539001464844,-4.68255615234375,-122.19831085205078,2.404338359832763,0.0,0.0,0.0,0.0,0.0,1.0,201.67462158203125,-1.778261303901672,215.29087829589844,359.61810302734375,162.3973388671875,355.1891174316406,0.30240747332572904,0.006665287073701001,-0.9531555771827691,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,372.1867980957031,"[{'x': 0.30240747332572904, 'y': 0.006665287073701001, 'z': -0.9531555771827691}]","[1637143939.9476464, 1637143940.1807656]",[],[1637143917.795806],[1637143918.0805101],Belt,PTB
701,1038,30,1,0,TaskBuilding_1,False,False,2021-11-17 10:12:20.447117056,2021-11-17 10:12:23.490571008,3.043453931808471,10.609142303466797,2,0,0,201.62701416015625,-1.017334699630737,215.5873260498047,201.62701416015625,0.133444055914878,164.32093811035156,3.766762733459472,-1.017334699630737,201.57969665527344,-1.787888526916504,215.28514099121094,215.5873260498047,1.25448739528656,177.74920654296875,354.1430969238281,0.039264414459466004,-0.021893186494708002,-0.998988926410675,0.133444055914878,164.32093811035156,255.06228637695312,-1.6630439758300781,-18.984481811523438,3.766762733459472,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,201.57969665527344,-1.787888526916504,215.28514099121094,1.25448739528656,177.74920654296875,354.1430969238281,0.039264414459466004,-0.021893186494708002,-0.998988926410675,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,240.80909729003906,"[{'x': 0.039264414459466004, 'y': -0.021893186494708002, 'z': -0.998988926410675}]","[1637143943.279771, 1637143943.490571]",[],[],[],Belt,PTB
702,1038,31,1,7,TaskBuilding_8,False,False,2021-11-17 10:12:23.757418752,2021-11-17 10:12:29.619142400,5.8617236614227295,10.580464363098145,2,0,0,201.61538696289062,-1.017549514770507,215.57972717285156,201.61538696289062,358.5635986328125,177.13865661621094,3.283741950988769,-1.017549514770507,201.33343505859375,-1.7835097312927242,215.6847381591797,215.57972717285156,357.2176513671875,249.4812774658203,17.841476440429688,-0.9354535937309261,0.048541903495788005,-0.35010027885437,358.5635986328125,177.13865661621094,-311.34130859375,1.271652221679687,-93.57064056396484,3.283741950988769,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,201.33343505859375,-1.7835097312927242,215.6847381591797,357.2176513671875,249.4812774658203,17.841476440429688,-0.9354535937309261,0.048541903495788005,-0.35010027885437,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,599.0634765625,"[{'x': -0.9354535937309261, 'y': 0.048541903495788005, 'z': -0.35010027885437}]","[1637143949.3924704, 1637143949.6191423]",[],[],[],Belt,PTB
703,1038,32,1,4,TaskBuilding_5,False,False,2021-11-17 10:12:29.888966912,2021-11-17 10:12:36.292321280,6.403354406356811,29.693889617919922,2,0,0,201.55813598632812,-1.021664857864379,215.58807373046875,201.55813598632812,1.288967132568359,246.72703552246094,3.479245662689209,-1.021664857864379,201.48245239257812,-1.78293490409851,215.28872680664062,215.58807373046875,358.6535949707031,200.46531677246094,355.84674072265625,-0.349543899297714,0.023497002199292003,-0.936625361442565,1.288967132568359,246.72703552246094,-15.720149993896484,0.160140991210937,34.060218811035156,3.479245662689209,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,201.48245239257812,-1.78293490409851,215.28872680664062,358.6535949707031,200.46531677246094,355.84674072265625,-0.349543899297714,0.023497002199292003,-0.936625361442565,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,283.3465881347656,"[{'x': -0.349543899297714, 'y': 0.023497002199292003, 'z': -0.936625361442565}]","[1637143956.0611858, 1637143956.2923212]",[],[],[],Belt,PTB
704,1038,33,1,2,TaskBuilding_3,False,False,2021-11-17 10:12:36.562145536,2021-11-17 10:12:43.805228288,7.243082761764526,31.852977752685547,2,0,0,201.59652709960938,-1.018222093582153,215.5877685546875,201.59652709960938,359.802978515625,197.05079650878906,3.704404830932617,-1.018222093582153,201.3157196044922,-1.769032001495361,215.39288330078125,215.5877685546875,355.3843688964844,232.0528564453125,352.66632080078125,-0.786021173000335,0.080470651388168,-0.612939953804016,359.802978515625,197.05079650878906,132.77926635742188,-1.083272933959961,29.115131378173828,3.704404830932617,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,201.3157196044922,-1.769032001495361,215.39288330078125,355.3843688964844,232.0528564453125,352.66632080078125,-0.786021173000335,0.080470651388168,-0.612939953804016,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,199.00103759765625,"[{'x': -0.786021173000335, 'y': 0.080470651388168, 'z': -0.612939953804016}]","[1637143963.5448284, 1637143963.8052282]",[],[],[],Belt,PTB
705,1038,34,1,6,TaskBuilding_7,False,False,2021-11-17 10:12:44.074060032,2021-11-17 10:12:52.055686656,7.981626749038696,47.582725524902344,2,0,0,201.5606231689453,-0.990053415298461,215.53799438476562,201.5606231689453,359.0998840332031,218.5848388671875,5.239052772521973,-0.990053415298461,201.6171875,-1.750794768333435,215.26223754882812,215.53799438476562,356.76593017578125,177.80563354492188,350.78802490234375,0.03822860866785,0.056415326893329,-0.9976753592491151,359.0998840332031,218.5848388671875,-192.46141052246094,-0.9466400146484371,-173.51004028320312,5.239052772521973,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,201.6171875,-1.750794768333435,215.26223754882812,356.76593017578125,177.80563354492188,350.78802490234375,0.03822860866785,0.056415326893329,-0.9976753592491151,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,553.975341796875,"[{'x': 0.03822860866785, 'y': 0.056415326893329, 'z': -0.9976753592491151}]","[1637143971.8220701, 1637143972.0551908]",[],[],[],Belt,PTB
706,1038,35,1,5,TaskBuilding_6,False,False,2021-11-17 10:12:52.322038016,2021-11-17 10:13:01.857134848,9.535096883773804,53.288780212402344,2,0,0,201.6082305908203,-0.9969577789306641,215.5858154296875,201.6082305908203,356.8546447753906,172.53189086914062,2.320119857788086,-0.9969577789306641,201.42330932617188,-1.7833478450775142,215.33279418945312,215.5858154296875,358.2686462402344,204.789306640625,353.4580078125,-0.41909116506576505,0.030213303864002002,-0.9074412584304811,356.8546447753906,172.53189086914062,-166.05833435058594,2.423095703125,137.74545288085938,2.320119857788086,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,201.42330932617188,-1.7833478450775142,215.33279418945312,358.2686462402344,204.789306640625,353.4580078125,-0.41909116506576505,0.030213303864002002,-0.9074412584304811,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,375.9195556640625,"[{'x': -0.41909116506576505, 'y': 0.030213303864002002, 'z': -0.9074412584304811}]","[1637143981.6334395, 1637143981.8571348]",[],[],[],Belt,PTB
707,1038,36,4,3,TaskBuilding_4,False,False,2021-11-17 10:13:03.005869824,2021-11-17 10:13:21.043392768,18.037522792816162,22.012876510620117,2,0,2,2.370452880859375,2.1047110557556152,41.46088409423828,2.370452880859375,4.180030345916748,208.2982635498047,356.2015075683594,2.1047110557556152,2.668853759765625,1.357738971710205,41.214332580566406,41.46088409423828,359.62969970703125,143.1798553466797,349.98687744140625,0.599292695522308,0.00646299868822,-0.8005039095878601,4.180030345916748,208.2982635498047,45.866539001464844,-4.68255615234375,-122.19831085205078,356.2015075683594,0.0,0.0,0.0,0.0,0.0,1.0,2.668853759765625,1.357738971710205,41.214332580566406,359.62969970703125,143.1798553466797,349.98687744140625,0.599292695522308,0.00646299868822,-0.8005039095878601,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,169.6221923828125,"[{'x': 0.599292695522308, 'y': 0.00646299868822, 'z': -0.8005039095878601}]","[1637144000.7879524, 1637144001.0433927]",[],"[1637143983.8500612, 1637143989.6691284]","[1637143984.4274046, 1637143991.901623]",Belt,PTB
708,1038,37,4,7,TaskBuilding_8,False,False,2021-11-17 10:13:21.310240256,2021-11-17 10:13:26.328268544,5.018028259277344,55.084625244140625,2,0,0,2.460830688476562,2.116964817047119,41.43811798095703,2.460830688476562,2.278542518615722,137.97384643554688,3.229166269302368,2.116964817047119,2.138229370117187,1.346109390258789,41.68190002441406,41.43811798095703,359.1724548339844,301.74658203125,355.6900634765625,-0.8502950668334961,0.01444274187088,0.526108086109161,2.278542518615722,137.97384643554688,-311.34130859375,1.271652221679687,-93.57064056396484,3.229166269302368,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,2.138229370117187,1.346109390258789,41.68190002441406,359.1724548339844,301.74658203125,355.6900634765625,-0.8502950668334961,0.01444274187088,0.526108086109161,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,341.7030334472656,"[{'x': -0.8502950668334961, 'y': 0.01444274187088, 'z': 0.526108086109161}]","[1637144006.117469, 1637144006.3282685]",[],[],[],Belt,PTB
709,1038,38,4,1,TaskBuilding_2,False,False,2021-11-17 10:13:26.595116288,2021-11-17 10:13:41.832721152,15.237604856491089,95.65422821044922,2,0,0,2.416717529296875,2.119531393051147,41.507965087890625,2.416717529296875,1.131693840026855,292.288818359375,3.626245975494384,2.119531393051147,2.184173583984375,1.348388910293579,41.73243713378906,41.507965087890625,358.8641357421875,309.74395751953125,354.24102783203125,-0.7687582969665521,0.019823271781206003,0.639232158660888,1.131693840026855,292.288818359375,197.39566040039062,-2.95098876953125,234.24940490722656,3.626245975494384,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,2.184173583984375,1.348388910293579,41.73243713378906,358.8641357421875,309.74395751953125,354.24102783203125,-0.7687582969665521,0.019823271781206003,0.639232158660888,TaskBuilding_2,197.39566040039062,-2.95098876953125,234.24940490722656,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,274.0349426269531,"[{'x': -0.7687582969665521, 'y': 0.019823271781206003, 'z': 0.639232158660888}]","[1637144021.5554574, 1637144021.8327212]",[],[],[],Belt,PTB
710,1038,39,4,0,TaskBuilding_1,False,False,2021-11-17 10:13:42.099072768,2021-11-17 10:13:53.005608704,10.906536102294922,13.572576522827148,2,0,0,2.383407592773437,2.137086868286133,41.521400451660156,2.383407592773437,0.06753927469253501,303.65899658203125,3.839900493621826,2.137086868286133,2.697052001953125,1.461784839630127,41.3756103515625,41.521400451660156,0.35555505752563404,89.87858581542969,352.453369140625,0.9999786615371701,-0.006205566227436001,0.002118904143571,0.06753927469253501,303.65899658203125,255.06228637695312,-1.6630439758300781,-18.984481811523438,3.839900493621826,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,2.697052001953125,1.461784839630127,41.3756103515625,0.35555505752563404,89.87858581542969,352.453369140625,0.9999786615371701,-0.006205566227436001,0.002118904143571,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,259.80615234375,"[{'x': 0.9999786615371701, 'y': -0.006205566227436001, 'z': 0.002118904143571}]","[1637144032.783401, 1637144033.0056088]",[],[],[],Belt,PTB
711,1038,40,4,2,TaskBuilding_3,False,False,2021-11-17 10:13:53.272457216,2021-11-17 10:14:00.348883456,7.076426267623901,102.40817260742188,2,0,0,2.468414306640625,2.119437217712402,41.48307800292969,2.468414306640625,0.140452846884727,99.6888656616211,2.964106559753418,2.119437217712402,2.374725341796875,1.418156147003173,41.85405731201172,41.48307800292969,0.21456097066402402,353.17120361328125,339.8838195800781,-0.118901945650577,-0.0037447866052380003,0.9928989410400391,0.140452846884727,99.6888656616211,132.77926635742188,-1.083272933959961,29.115131378173828,2.964106559753418,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,2.374725341796875,1.418156147003173,41.85405731201172,0.21456097066402402,353.17120361328125,339.8838195800781,-0.118901945650577,-0.0037447866052380003,0.9928989410400391,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,130.94461059570312,"[{'x': -0.118901945650577, 'y': -0.0037447866052380003, 'z': 0.9928989410400391}]","[1637144040.1152668, 1637144040.3488834]",[],[],[],Belt,PTB
712,1038,41,4,6,TaskBuilding_7,False,False,2021-11-17 10:14:00.612259840,2021-11-17 10:14:05.565807616,4.953547716140747,10.286617279052734,2,0,0,2.425277709960937,2.117503404617309,41.54132080078125,2.425277709960937,1.549118518829345,346.3115539550781,4.16225528717041,2.117503404617309,2.201324462890625,1.388598203659057,41.235557556152344,41.54132080078125,356.8998107910156,211.9050750732422,349.28863525390625,-0.527740120887756,0.05408199131488801,-0.8476823568344111,1.549118518829345,346.3115539550781,-192.46141052246094,-0.9466400146484371,-173.51004028320312,4.16225528717041,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,2.201324462890625,1.388598203659057,41.235557556152344,356.8998107910156,211.9050750732422,349.28863525390625,-0.527740120887756,0.05408199131488801,-0.8476823568344111,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,290.3510437011719,"[{'x': -0.527740120887756, 'y': 0.05408199131488801, 'z': -0.8476823568344111}]","[1637144045.3550076, 1637144045.5658076]",[],[],[],Belt,PTB
