,SubjectID,TrialNumber,StartingPositionIndex,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,TriggerPressedFreq,CancelPressedFreq,ParticipantPosition_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ParticipantPosition_y,ParticipantPosition_z,TargetHousePos_x,TargetHouseRot_x,TargetHouseDir_x,GhostHouseInitPos_x,GhostHouseInitRot_x,TGhostHouseInitDir_x,GhostHouseFinalPos_x,GhostHouseFinalRot_x,TGhostHouseFinalDir_x,PointerPosition_x,PointerRotation_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,PointerRotation_y,PointerRotation_z,PointerPosition_y,PointerPosition_z,GhostHouseFinalDir_y,GhostHouseFinalDir_z,GhostHouseFinalRot_y,GhostHouseFinalRot_z,GhostHouseFinalPos_y,GhostHouseFinalPos_z,GhostHouseInitDir_y,GhostHouseInitDir_z,GhostHouseInitRot_y,GhostHouseInitRot_z,GhostHouseInitPos_y,GhostHouseInitPos_z,TargetHouseDir_y,TargetHouseDir_z,TargetHouseRot_y,TargetHouseRot_z,TargetHousePos_y,TargetHousePos_z,TargetHouseIndex,TargetHouseName,GhostHouseName,TargetHouseID,GhostHouseRotDifferenceToTargetHouse,ParticipantDistanceToTargetHouse,ParticipantDistanceToGhostHouse,GhostHouseDistanceToTargetHouse,PointedDirections,Condition,Task
103,1010,20,3,False,False,2021-06-07 09:53:12.248539392,2021-06-07 09:53:34.704922880,22.45638346672058,2,0,-114.31495666503906,1.683900952339172,89.14667510986328,1.64670705795288,0.06257605552673301,-139.66494750976562,-69.55218505859375,2.4381604816000003e-05,0.7305085062980651,145.59410095214844,0.0,0.9147322177886961,-85.68388366699219,0.0,0.634360611438751,-114.11637878417969,347.09857177734375,0.021997272968292,0.22327440977096502,0.9745073914527891,1.29310131072998,11.931856155395508,-0.33482682704925504,-139.121337890625,0.0,-0.773037314414978,140.62742614746094,0.0,-0.21132040023803703,-88.15176391601562,0.0,-0.404060721397399,113.832275390625,0.0,-2.79632568359375,-106.65472412109375,-4.255392695995397e-07,-0.6829036474227901,133.0709686279297,-1.2444954336e-05,-1.522850036621093,-66.10023498535156,0,TaskBuilding_39,TaskBuilding_39,38,-7.55645751953125,86.0090560913086,58.842159271240234,27.353641510009766,"[{'x': 0.021997272968292, 'y': 0.22327440977096502, 'z': 0.9745073914527891}]",Control,GHP
104,1010,21,0,False,False,2021-06-07 09:53:35.860601600,2021-06-07 09:54:11.003664128,35.143062591552734,2,0,263.3340759277344,356.0908508300781,60.43785095214844,3.934486150741577,0.961111307144165,40.834983825683594,341.9414367675781,1.407360105e-05,0.5260127186775201,-85.68388366699219,0.0,0.634360611438751,387.342529296875,0.0,0.511729538440704,263.7269592285156,340.4274597167969,0.7511852383613581,0.33500021696090704,0.568766713142395,52.86848449707031,10.230574607849121,0.6205894947052001,40.97808837890625,0.0,-0.859146833419799,149.2209014892578,0.0,-1.315072059631347,63.255828857421875,0.0,-0.773037314414978,140.62742614746094,0.0,-0.21132040023803703,-88.15176391601562,-2.456306162912369e-07,-0.850476622581481,148.26356506347656,-4.501436023929273e-07,-1.728805541992187,33.97858428955078,1,TaskBuilding_11,TaskBuilding_11,10,-0.95733642578125,79.02169036865234,126.11553955078125,54.02395248413086,"[{'x': 0.7511852383613581, 'y': 0.33500021696090704, 'z': 0.568766713142395}]",Control,GHP
105,1010,22,0,False,False,2021-06-07 09:54:11.270015232,2021-06-07 09:55:20.226363904,68.95634865760803,2,0,263.2437744140625,3.655429363250732,93.72209167480469,359.48895263671875,0.955395936965942,40.7332763671875,228.2907257080078,2.49886777936581e-08,0.693580687046051,387.342529296875,0.0,0.511729538440704,281.52734375,0.0,0.6922914981842041,263.1216125488281,340.0575866699219,-0.32558798789978005,0.34107556939125,0.8818503022193901,339.7353515625,17.53746795654297,0.5917007923126221,41.238563537597656,0.0,0.721617937088012,43.8117790222168,0.0,-1.0283203125,154.3015594482422,0.0,-0.859146833419799,149.2209014892578,0.0,-1.315072059631347,63.255828857421875,-4.361346839232283e-10,0.7203789353370661,43.914222717285156,-9.195389793e-06,-1.392280578613281,120.71403503417969,3,TaskBuilding_14,TaskBuilding_14,13,0.10244369506835901,87.14860534667969,114.88880920410156,62.947532653808594,"[{'x': -0.32558798789978005, 'y': 0.34107556939125, 'z': 0.8818503022193901}]",Control,GHP
106,1010,23,0,False,False,2021-06-07 09:55:20.489739520,2021-06-07 09:56:28.514601216,68.02486181259155,2,0,263.2469787597656,2.420943737030029,11.483243942260742,1.661830067634582,0.9527478218078611,40.78239440917969,255.06228637695312,2.3328420866e-05,0.56890869140625,281.52734375,0.0,0.6922914981842041,94.95794677734375,0.0,-0.355361342430114,262.73565673828125,343.04583740234375,-0.941757977008819,0.29160681366920405,0.16750356554985002,280.0853271484375,21.83928871154785,0.6351327896118161,40.95262145996094,0.0,0.9347289800643921,339.1844177246094,0.0,-0.6046539545059201,186.4499969482422,0.0,0.721617937088012,43.8117790222168,0.0,-1.0283203125,154.3015594482422,-4.0715775639910134e-07,-0.822400689125061,145.32583618164062,-5.493742719e-06,-1.6630439758300781,-18.984481811523438,0,TaskBuilding_1,TaskBuilding_1,0,-193.85858154296875,60.42873764038086,222.4996795654297,260.4570007324219,"[{'x': -0.941757977008819, 'y': 0.29160681366920405, 'z': 0.16750356554985002}]",Control,GHP
107,1010,24,0,False,False,2021-06-07 09:56:28.781448960,2021-06-07 09:57:24.556110336,55.77466130256653,2,0,263.2426452636719,5.023769855499268,321.7369079589844,359.8692932128906,0.9513285160064691,40.799110412597656,401.8287353515625,-9.242317560165247e-07,-0.6323943734169001,94.95794677734375,0.0,-0.355361342430114,79.10659790039062,0.0,0.42372864484786904,262.7856750488281,339.972412109375,-0.8942457437515251,0.34247267246246305,0.288161695003509,287.86102294921875,16.384262084960938,0.605944633483886,40.97058868408203,0.0,-0.9057892560958861,154.92977905273438,0.0,-0.037837147712707006,237.86444091796875,0.0,0.9347289800643921,339.1844177246094,0.0,-0.6046539545059201,186.4499969482422,1.6130886848486622e-08,0.774646580219268,320.77301025390625,7.580247256e-06,-2.357715606689453,28.165992736816406,2,TaskBuilding_12,TaskBuilding_12,11,165.84323120117188,139.1919403076172,269.6379089355469,384.8745422363281,"[{'x': -0.8942457437515251, 'y': 0.34247267246246305, 'z': 0.288161695003509}]",Control,GHP
108,1010,25,6,False,False,2021-06-07 09:57:25.712285952,2021-06-07 09:58:11.700379904,45.988093852996826,2,0,-253.59715270996094,348.7856750488281,330.1534729003906,2.374079227447509,4.671876430511475,22.903724670410156,-166.05833435058594,1.1109343176e-05,-0.645549297332763,79.10659790039062,0.0,0.42372864484786904,-320.88079833984375,0.0,0.5768885612487791,-253.99937438964844,343.3968200683594,-0.9582916498184201,0.28574177622795105,0.005360830575227,270.3205261230469,5.7633891105651855,4.136334896087646,22.895431518554688,0.0,-0.8168230056762691,144.76800537109375,0.0,3.382168054580688,54.96600341796875,0.0,-0.9057892560958861,154.92977905273438,0.0,-0.037837147712707006,237.86444091796875,-1.938945786150725e-07,0.763718605041503,319.7931213378906,1.0480455785e-05,2.423095703125,137.74545288085938,0,TaskBuilding_6,TaskBuilding_6,5,175.02511596679688,144.3411102294922,74.58222961425781,175.56581115722656,"[{'x': -0.9582916498184201, 'y': 0.28574177622795105, 'z': 0.005360830575227}]",Control,GHP
109,1010,26,6,False,False,2021-06-07 09:58:11.971691520,2021-06-07 09:59:28.465746688,76.4940550327301,2,0,-253.57032775878906,358.64190673828125,300.42987060546875,0.7163839936256401,4.661624431610107,22.850608825683594,-334.5362854003906,1.7908081645e-05,-0.6687991023063661,-320.88079833984375,0.0,0.5768885612487791,-200.7241973876953,0.0,-0.747122704982757,-253.41380310058594,337.9026184082031,0.143664196133613,0.376181751489639,0.915340304374694,8.919899940490723,358.6424255371094,4.195941925048828,23.22673797607422,0.0,-0.66468608379364,228.3417510986328,0.0,3.470246076583862,111.24507141113281,0.0,-0.8168230056762691,144.76800537109375,0.0,3.382168054580688,54.96600341796875,-3.125549881133338e-07,-0.743443250656127,221.9744415283203,1.0527434824e-05,2.261275291442871,-4.953290939331055,3,TaskBuilding_55,TaskBuilding_55,54,-6.3673095703125,85.67514038085938,102.89862823486328,177.2263946533203,"[{'x': 0.143664196133613, 'y': 0.376181751489639, 'z': 0.915340304374694}]",Control,GHP
110,1010,27,6,False,False,2021-06-07 09:59:28.732594176,2021-06-07 09:59:59.154731520,30.42213726043701,2,0,-253.4989471435547,0.9404891133308411,27.20967674255371,2.919861793518066,4.652557373046875,22.85040283203125,-189.70550537109375,270.0,-2.9802322387695312e-08,-200.7241973876953,270.0,0.0,-323.681396484375,270.0,0.0,-253.8409881591797,342.084228515625,-0.816311359405517,0.30761870741844105,0.488883018493652,300.9170837402344,10.209820747375488,4.140263080596924,23.183334350585938,1.0,-5.960464477539064e-08,286.63134765625,0.0,2.512570381164551,134.37142944335938,1.0,-4.470348358154297e-08,228.3417510986328,0.0,3.470246076583862,111.24507141113281,1.0,-2.384185791015625e-07,314.62286376953125,0.0,2.215898513793945,-22.110198974609375,2,TaskBuilding_47,TaskBuilding_47,46,27.99151611328125,78.12166595458984,131.68438720703125,206.00030517578125,"[{'x': -0.816311359405517, 'y': 0.30761870741844105, 'z': 0.488883018493652}]",Control,GHP
111,1010,28,6,False,False,2021-06-07 09:59:59.421579008,2021-06-07 10:00:57.536864000,58.11528491973877,2,0,-253.51100158691406,358.1363220214844,355.4346923828125,0.8994281291961671,4.658226490020752,22.877838134765625,-142.43019104003906,-5.623430183732125e-07,-0.7031954526901241,-323.681396484375,0.0,-0.9581660628318781,-124.76979064941406,0.0,-0.8273379206657411,-253.24830627441406,337.9058837890625,0.597890853881835,0.37612897157669,0.707851350307464,40.18630599975586,9.48430061340332,4.154415607452393,23.174957275390625,0.0,0.5617045164108271,304.17376708984375,0.0,3.181073904037475,78.35777282714844,0.0,0.286212623119354,286.63134765625,0.0,2.512570381164551,134.37142944335938,9.8147374671953e-09,0.7109966278076171,315.3160705566406,7.615650702000001e-06,2.128200531005859,62.66016387939453,1,TaskBuilding_41,TaskBuilding_41,40,11.142303466796875,117.99417877197266,140.18356323242188,23.651918411254883,"[{'x': 0.597890853881835, 'y': 0.37612897157669, 'z': 0.707851350307464}]",Control,GHP
112,1011,1,1,False,False,2021-05-19 12:45:38.797010432,2021-05-19 12:46:14.979226624,36.18221616744995,2,0,155.595703125,0.181921899318695,118.54315185546875,0.610340356826782,-0.130389690399169,-42.41603088378906,151.60597229003906,2.3527222760000003e-06,-0.6467576026916501,70.2029800415039,0.0,-0.9915086030960081,-1.058914184570312,0.0,0.9956313967704771,155.3504638671875,345.8195495605469,-0.48754525184631303,0.24497671425342502,-0.8380250930786131,210.18994140625,21.856739044189453,-0.5932294130325311,-42.64457702636719,0.0,0.093371570110321,84.64239501953125,0.0,-2.784408807754516,-129.02120971679688,0.0,0.130040884017944,277.4719543457031,0.0,-367.84832763671875,340.74859619140625,-4.10627478686365e-08,0.7626955509185791,319.7024230957031,6.4121900320000005e-06,-5.046661376953125,-144.8328399658203,2,TaskBuilding_21,TaskBuilding_21,20,235.06002807617188,102.76296997070312,179.042236328125,153.49818420410156,"[{'x': -0.48754525184631303, 'y': 0.24497671425342502, 'z': -0.8380250930786131}]",Control,GHP
113,1011,2,1,False,False,2021-05-19 12:46:15.245578752,2021-05-19 12:47:25.237147136,69.99156832695007,2,0,155.4687042236328,356.0347900390625,236.64886474609375,3.479424953460693,-0.12382280826568601,-42.35249328613281,132.77926635742188,1.9216329746000003e-05,0.6511048078536981,-1.058914184570312,0.0,0.9956313967704771,195.90740966796875,0.0,-0.7054421901702881,155.63829040527344,337.51910400390625,-0.062575303018093,0.38237515091896,0.9218859076499931,356.1168518066406,19.360036849975586,-0.5432860851287841,-41.957672119140625,0.0,-0.708767533302307,224.8652801513672,0.0,0.15093386173248202,39.599037170410156,0.0,0.093371570110321,84.64239501953125,0.0,-2.784408807754516,-129.02120971679688,-3.353882220835658e-07,-0.75898790359497,139.3750457763672,-7.113092124e-06,-1.083272933959961,29.115131378173828,0,TaskBuilding_3,TaskBuilding_3,2,-85.490234375,74.85540008544922,91.24437713623047,64.00466918945312,"[{'x': -0.062575303018093, 'y': 0.38237515091896, 'z': 0.9218859076499931}]",Control,GHP
114,1011,3,1,False,False,2021-05-19 12:47:25.503995904,2021-05-19 12:48:07.483460352,41.979464530944824,2,0,155.59521484375,353.03515625,27.684463500976562,1.69853663444519,-0.128294348716735,-42.29685974121094,71.65252685546875,1.7861588275000003e-05,-0.675315201282501,195.90740966796875,0.0,-0.7054421901702881,-7.162582397460937,0.0,0.141648471355438,155.17352294921875,338.83551025390625,-0.9324176907539361,0.36104679107666005,-0.015582665801048001,269.0425720214844,17.04607391357422,-0.555990576744079,-42.30470275878906,0.0,-0.989917159080505,171.85675048828125,0.0,1.25636625289917,45.52886962890625,0.0,-0.708767533302307,224.8652801513672,0.0,0.15093386173248202,39.599037170410156,-3.117435198873863e-07,-0.737529277801513,222.4786376953125,1.0606126124e-05,-2.8223953247070312,-48.32182312011719,3,TaskBuilding_28,TaskBuilding_28,27,50.62188720703125,84.09851837158203,184.8527374267578,122.62303924560547,"[{'x': -0.9324176907539361, 'y': 0.36104679107666005, 'z': -0.015582665801048001}]",Control,GHP
115,1011,4,1,False,False,2021-05-19 12:48:07.750308096,2021-05-19 12:48:39.069740544,31.319432497024536,2,0,155.51380920410156,353.7285461425781,292.52764892578125,359.4522705078125,-0.12363672256469702,-42.28889465332031,172.50009155273438,6.085543191e-06,-0.6330020427703851,-7.162582397460937,0.0,0.141648471355438,164.95367431640625,0.0,-0.6315625309944151,155.39236450195312,340.211181640625,-0.16957807540893502,0.33855420351028404,0.9255400300025941,349.61737060546875,9.237052917480469,-0.637255787849426,-42.01800537109375,0.0,0.7753249406814571,320.8345031738281,0.0,-0.189144849777221,-8.970794677734375,0.0,-0.989917159080505,171.85675048828125,0.0,1.25636625289917,45.52886962890625,-1.0621275237099319e-07,0.774150133132934,320.72802734375,6.893619683000001e-06,-1.500279426574707,-12.23713493347168,1,TaskBuilding_17,TaskBuilding_17,16,-0.10647583007812501,34.44016647338867,34.57403564453125,8.326851844787598,"[{'x': -0.16957807540893502, 'y': 0.33855420351028404, 'z': 0.9255400300025941}]",Control,GHP
116,1011,5,6,False,False,2021-05-19 12:48:40.227403520,2021-05-19 12:49:29.701430272,49.474026679992676,2,0,-253.48143005371094,358.8094482421875,355.8353271484375,0.054767560213804,4.648404598236084,22.864334106445312,-142.43019104003906,-5.623430183732125e-07,-0.7031954526901241,164.95367431640625,0.0,-0.6315625309944151,-111.46876525878906,0.0,0.8892884850502011,-253.21775817871094,345.9040222167969,0.7807977795600891,0.24354702234268102,0.575360476970672,53.61394119262695,18.34105682373047,4.130144596099853,23.03333282470703,0.0,-0.45734679698944003,117.21603393554688,0.0,2.535764694213867,39.26872253417969,0.0,0.7753249406814571,320.8345031738281,0.0,-0.189144849777221,-8.970794677734375,9.8147374671953e-09,0.7109966278076171,315.3160705566406,7.615650702000001e-06,2.128200531005859,62.66016387939453,1,TaskBuilding_41,TaskBuilding_41,40,198.10003662109375,117.99417877197266,142.99888610839844,38.8063850402832,"[{'x': 0.7807977795600891, 'y': 0.24354702234268102, 'z': 0.575360476970672}]",Control,GHP
117,1011,6,6,False,False,2021-05-19 12:49:29.968774400,2021-05-19 12:50:09.772287232,39.80351281166077,2,0,-253.43370056152344,358.11505126953125,80.1744384765625,3.490746021270752,4.641585826873779,22.754417419433594,-334.5362854003906,1.7908081645e-05,-0.6687991023063661,-111.46876525878906,0.0,0.8892884850502011,-15.290573120117188,0.0,-0.958996891975402,-253.17918395996094,348.0161437988281,0.5217154026031491,0.20763601362705203,0.827466189861297,32.23133087158203,28.628252029418945,4.171955585479736,23.172637939453125,0.0,0.28341668844223,286.4642333984375,0.0,1.4940201044082642,134.96121215820312,0.0,-0.45734679698944003,117.21603393554688,0.0,2.535764694213867,39.26872253417969,-3.125549881133338e-07,-0.743443250656127,221.9744415283203,1.0527434824e-05,2.261275291442871,-4.953290939331055,3,TaskBuilding_55,TaskBuilding_55,54,-64.48979187011719,85.67514038085938,263.2710266113281,348.56060791015625,"[{'x': 0.5217154026031491, 'y': 0.20763601362705203, 'z': 0.827466189861297}]",Control,GHP
118,1011,7,6,False,False,2021-05-19 12:50:10.038639360,2021-05-19 12:50:39.725237760,29.686598539352417,2,0,-253.4279022216797,358.8296813964844,63.61149978637695,4.197710514068603,4.63625955581665,22.7808837890625,-189.70550537109375,270.0,-2.9802322387695312e-08,-15.290573120117188,270.0,0.0,-123.68070983886719,270.0,0.0,-253.1523895263672,346.4508056640625,0.79359483718872,0.23428033292293501,0.561533570289611,54.71745681762695,25.61710548400879,4.153868675231934,23.05071258544922,1.000000119209289,-1.341104507446289e-07,140.23236083984375,0.0,2.504727840423584,30.7257080078125,1.000000119209289,-8.940696716308594e-08,286.4642333984375,0.0,1.4940201044082642,134.96121215820312,1.0,-2.384185791015625e-07,314.62286376953125,0.0,2.215898513793945,-22.110198974609375,2,TaskBuilding_47,TaskBuilding_47,46,174.3905029296875,78.12166595458984,130.0845184326172,84.56352996826172,"[{'x': 0.79359483718872, 'y': 0.23428033292293501, 'z': 0.561533570289611}]",Control,GHP
119,1011,8,6,False,False,2021-05-19 12:50:39.996550144,2021-05-19 12:51:04.391819520,24.3952693939209,2,0,-253.4126739501953,356.5765380859375,83.49763488769531,2.140825748443603,4.639721393585205,22.757858276367188,-166.05833435058594,1.1109343176e-05,-0.645549297332763,-123.68070983886719,0.0,0.639675676822662,-160.64930725097656,0.0,-0.9486448168754571,-253.4706268310547,342.80145263671875,-0.020964570343494002,0.29568409919738703,0.9550557136535641,358.74249267578125,18.084814071655273,4.219340801239014,23.325424194335938,0.0,-0.316343188285827,251.55807495117188,0.0,2.516227483749389,194.67361450195312,0.0,-0.768644928932189,140.23236083984375,0.0,2.504727840423584,30.7257080078125,-1.938945786150725e-07,0.763718605041503,319.7931213378906,1.0480455785e-05,2.423095703125,137.74545288085938,0,TaskBuilding_6,TaskBuilding_6,5,68.23504638671875,144.3411102294922,195.25125122070312,57.184627532958984,"[{'x': -0.020964570343494002, 'y': 0.29568409919738703, 'z': 0.9550557136535641}]",Control,GHP
120,1011,9,2,False,False,2021-05-19 12:51:05.549483776,2021-05-19 12:51:34.966754560,29.41727066040039,2,0,-33.24302673339844,2.001406192779541,27.376789093017578,358.7066650390625,-2.7878003120422363,-190.60299682617188,-3.306353569030761,2.784431217e-06,-0.7445042729377741,-160.64930725097656,0.0,-0.9486448168754571,-95.84141540527344,0.0,0.900888979434967,-33.67481994628906,348.63568115234375,-0.81850516796112,0.19704662263393402,0.539649844169616,303.3973388671875,25.890411376953125,-3.292147874832153,-190.41110229492188,0.0,-0.434049725532531,115.72483825683594,0.0,0.7562236785888671,-41.17347717285156,0.0,-0.316343188285827,251.55807495117188,0.0,2.516227483749389,194.67361450195312,-4.8597506463465834e-08,0.6676177978515621,311.88348388671875,6.236859462e-06,-6.04534912109375,-256.0522155761719,1,TaskBuilding_32,TaskBuilding_32,31,196.1586456298828,72.13003540039062,161.95433044433594,234.05528259277344,"[{'x': -0.81850516796112, 'y': 0.19704662263393402, 'z': 0.539649844169616}]",Control,GHP
121,1011,10,2,False,False,2021-05-19 12:51:35.233602304,2021-05-19 12:52:14.426539264,39.19293689727783,2,0,-33.27128601074219,3.496836423873901,335.5260009765625,356.77874755859375,-2.806618213653564,-190.54632568359375,-52.68944549560547,1.6004989447e-05,-0.6533048152923581,-95.84141540527344,0.0,0.900888979434967,11.351303100585938,0.0,0.348067760467529,-33.45500183105469,352.14581298828125,-0.309711754322052,0.136652588844299,0.9409594535827631,341.78131103515625,30.811792373657227,-3.310081720352173,-190.2552490234375,0.0,-0.9374693632125851,159.63082885742188,0.0,0.373632192611694,-9.526504516601562,0.0,-0.434049725532531,115.72483825683594,0.0,0.7562236785888671,-41.17347717285156,-2.793397584355261e-07,-0.7570950984954831,220.79122924804688,5.950808827000001e-06,-3.524444580078125,-144.3808135986328,2,TaskBuilding_36,TaskBuilding_36,35,61.160400390625,50.01602554321289,186.47117614746094,149.3388671875,"[{'x': -0.309711754322052, 'y': 0.136652588844299, 'z': 0.9409594535827631}]",Control,GHP
122,1011,11,2,False,False,2021-05-19 12:52:14.693386752,2021-05-19 12:52:48.133219840,33.43983316421509,2,0,-33.25453186035156,359.1929626464844,10.531549453735352,0.6058001518249511,-2.781264066696167,-190.56027221679688,45.866539001464844,0.0,0.0,11.351303100585938,0.0,0.348067760467529,60.53288269042969,0.0,0.28816655278205805,-33.31632995605469,345.2063903808594,-0.070303790271282,0.25533810257911604,0.9642924070358271,355.8301086425781,21.02776527404785,-3.279786586761474,-190.22494506835938,0.0,0.9575803279876701,16.748220443725586,0.0,0.078367352485656,0.48480224609375,0.0,-0.9374693632125851,159.63082885742188,0.0,0.373632192611694,-9.526504516601562,0.0,1.0,0.0,0.0,-4.68255615234375,-122.19831085205078,0,TaskBuilding_4,TaskBuilding_4,3,-16.748220443725586,104.5969467163086,212.85769653320312,123.64834594726562,"[{'x': -0.070303790271282, 'y': 0.25533810257911604, 'z': 0.9642924070358271}]",Control,GHP
123,1011,12,2,False,False,2021-05-19 12:52:48.400562432,2021-05-19 12:53:40.087742720,51.687180280685425,2,0,-33.24610900878906,355.0838317871094,27.417457580566406,1.094899415969848,-2.774662017822265,-190.57699584960938,-153.3925018310547,2.242340542e-06,0.5068372488021851,60.53288269042969,0.0,0.28816655278205805,138.47874450683594,0.0,-0.6680274605751031,-33.12806701660156,347.16754150390625,0.661470115184783,0.2221010774374,0.71632981300354,42.71986770629883,18.997356414794922,-3.303479671478271,-190.28155517578125,0.0,0.744136691093444,318.0849914550781,0.0,-3.694935798645019,-140.1763916015625,0.0,0.9575803279876701,16.748220443725586,0.0,0.078367352485656,0.48480224609375,-3.913622492746071e-08,0.8620417714118951,30.453388214111328,-8.238012924000001e-06,-2.514328002929687,-202.64996337890625,3,TaskBuilding_45,TaskBuilding_45,44,-287.631591796875,120.66910552978516,179.04734802246094,298.4847717285156,"[{'x': 0.661470115184783, 'y': 0.2221010774374, 'z': 0.71632981300354}]",Control,GHP
124,1011,13,4,False,False,2021-05-19 12:53:41.243918336,2021-05-19 12:54:14.106406144,32.86248779296875,2,0,110.78108215332031,8.361964225769043,42.81523132324219,359.0088806152344,0.057925343513488006,196.957275390625,157.62081909179688,2.9732732400000003e-06,0.783807098865509,138.47874450683594,0.0,-0.6680274605751031,238.08425903320312,0.0,0.49448910355567904,111.1072998046875,343.6862487792969,0.935665011405944,0.280897200107574,-0.21360637247562403,102.85987854003906,26.1746768951416,-0.413195013999938,196.77391052246094,0.0,-0.869184017181396,150.3639373779297,0.0,-0.40721023082733104,70.23103332519531,0.0,0.744136691093444,318.0849914550781,0.0,-3.694935798645019,-140.1763916015625,-5.189340868128056e-08,0.621004343032836,51.6104850769043,-6.149075488e-06,-1.21954345703125,127.239501953125,1,TaskBuilding_18,TaskBuilding_18,17,-98.75344848632812,84.12775421142578,179.77357482910156,98.61536407470703,"[{'x': 0.935665011405944, 'y': 0.280897200107574, 'z': -0.21360637247562403}]",Control,GHP
125,1011,14,4,False,False,2021-05-19 12:54:14.373253888,2021-05-19 12:54:45.110876672,30.7376229763031,2,0,110.70785522460938,354.5310974121094,131.70928955078125,4.28153133392334,0.08703374862670801,196.80230712890625,38.71342849731445,1.7075475625000002e-05,8.662514687785006e-07,238.08425903320312,0.0,0.49448910355567904,-0.5677337646484371,0.0,-0.7215835452079771,110.67797088623047,343.9808349609375,0.073370367288589,0.275958865880966,-0.958365142345428,175.62210083007812,24.19638442993164,-0.370444297790527,196.40823364257812,0.0,0.692327380180358,313.81463623046875,0.0,0.010807394981384002,-20.714004516601562,0.0,-0.869184017181396,150.3639373779297,0.0,-0.40721023082733104,70.23103332519531,-2.980231954552437e-07,-0.9999997615814201,179.9999542236328,-7.3958287410969e-12,-0.44527435302734303,67.12255859375,3,TaskBuilding_30,TaskBuilding_30,29,-133.81468200683594,148.51214599609375,244.5210418701172,96.22099304199219,"[{'x': 0.073370367288589, 'y': 0.275958865880966, 'z': -0.958365142345428}]",Control,GHP
126,1011,15,4,False,False,2021-05-19 12:54:45.377229056,2021-05-19 12:55:23.085141504,37.70791244506836,2,0,110.60716247558594,357.8822021484375,207.3424530029297,4.486074924468994,0.08993911743164,196.8333740234375,197.39566040039062,4.0967432141e-05,0.14309366047382302,-0.5677337646484371,0.0,-0.7215835452079771,92.21836853027344,0.0,-0.5604085326194761,110.864501953125,345.1114501953125,0.36268362402915905,0.256939738988876,-0.8957916498184201,157.9582061767578,23.849105834960938,-0.407450675964355,196.56192016601562,0.0,-0.828216314315795,214.0840606689453,0.0,0.598307430744171,83.55237579345703,0.0,0.692327380180358,313.81463623046875,0.0,0.010807394981384002,-20.714004516601562,-7.150165401981212e-07,-0.989709019660949,171.77310180664062,-1.662281988e-06,-2.95098876953125,234.24940490722656,0,TaskBuilding_2,TaskBuilding_2,1,-42.31095886230469,94.39212036132812,114.99443817138672,183.80548095703125,"[{'x': 0.36268362402915905, 'y': 0.256939738988876, 'z': -0.8957916498184201}]",Control,GHP
127,1011,16,4,False,False,2021-05-19 12:55:23.375797248,2021-05-19 12:56:18.704609792,55.32881259918213,2,0,110.63446807861328,352.4532165527344,184.70562744140625,1.518613338470459,0.096089363098144,196.84042358398438,110.38475799560547,0.0,0.0,92.21836853027344,0.0,-0.5604085326194761,88.22247314453125,0.0,-0.351233303546905,110.80936431884766,341.10882568359375,0.341659069061279,0.323771625757217,-0.882293224334716,158.83160400390625,16.358722686767578,-0.40130650997161804,196.51670837402344,0.0,-0.9362881183624261,200.56277465820312,0.0,0.42767333984375,34.67822265625,0.0,-0.828216314315795,214.0840606689453,0.0,0.598307430744171,83.55237579345703,0.0,1.0,0.0,0.0,-0.6672897338867181,109.11808013916016,2,TaskBuilding_23,TaskBuilding_23,22,-200.56277465820312,87.92581176757812,163.91554260253906,77.67662811279297,"[{'x': 0.341659069061279, 'y': 0.323771625757217, 'z': -0.882293224334716}]",Control,GHP
128,1011,17,0,False,False,2021-05-19 12:56:19.861282048,2021-05-19 12:56:47.327783936,27.46650195121765,2,0,263.21783447265625,2.358383893966675,187.43325805664062,1.57301652431488,0.9436092376708981,40.688995361328125,341.9414367675781,1.407360105e-05,0.5260127186775201,88.22247314453125,0.0,-0.351233303546905,317.84063720703125,0.0,0.506058514118194,263.230224609375,342.50274658203125,0.006847675889730001,0.30065983533859203,0.953706860542297,0.41138026118278503,14.692408561706543,0.43384766578674305,41.12440490722656,0.0,0.8624991178512571,30.401647567749023,0.0,-1.048187971115112,139.76568603515625,0.0,-0.9362881183624261,200.56277465820312,0.0,0.42767333984375,34.67822265625,-2.456306162912369e-07,-0.850476622581481,148.26356506347656,-4.501436023929273e-07,-1.728805541992187,33.97858428955078,1,TaskBuilding_11,TaskBuilding_11,10,117.8619155883789,79.02169036865234,112.9642105102539,108.49987030029297,"[{'x': 0.006847675889730001, 'y': 0.30065983533859203, 'z': 0.953706860542297}]",Control,GHP
