,SubjectID,TrialNumber,StartingPositionIndex,ImageNumber,ImageName,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,Angle,TriggerPressedFreq,CancelPressedFreq,PhotoToCenterFreq,ParticipantPosition_x,ParticipantPosition_y,ParticipantPosition_z,ParticipantPosition_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ParticipantPosition_y,PointerPosition_x,PointerPosition_y,PointerPosition_z,ParticipantPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantRotation_x,ParticipantRotation_y,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,ParticipantRotation_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,TargetBuildingName,TargetBuildingPosition_x,TargetBuildingPosition_y,TargetBuildingPosition_z,TargetBuildingRotation_x,TargetBuildingRotation_y,TargetBuildingRotation_z,TargetBuildingDirection_x,TargetBuildingDirection_y,TargetBuildingDirection_z,DistanceToParticipant,PointedDirections,TriggerPressedTimeStamps,CancelPressedTimeStamps,PhotoToCenterTimeStamps,PhotoReleasedTimeStamps,Condition,Task
1034,1021,27,4,0,TaskBuilding_1,False,False,2021-05-14 10:34:35.735487232,2021-05-14 10:34:42.365527552,6.630040407180786,125.84062194824219,2,0,3,2.359954833984375,2.089313983917236,41.42631530761719,2.359954833984375,357.7622375488281,203.7090606689453,2.306082010269165,2.089313983917236,2.024993896484375,1.288742065429687,41.316619873046875,41.42631530761719,358.2308654785156,229.24472045898438,13.012203216552734,-0.75714373588562,0.030872523784637004,-0.652518510818481,357.7622375488281,203.7090606689453,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.306082010269165,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,2.024993896484375,1.288742065429687,41.316619873046875,358.2308654785156,229.24472045898438,13.012203216552734,-0.75714373588562,0.030872523784637004,-0.652518510818481,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,259.80615234375,"[{'x': -0.75714373588562, 'y': 0.030872523784637004, 'z': -0.652518510818481}]","[1620988482.0317192, 1620988482.3655276]",[],"[1620988476.6461446, 1620988479.0443077, 1620988480.3770611]","[1620988476.4685762, 1620988478.6891708, 1620988479.555188, 1620988481.6765828]",Control,PTB
1035,1021,28,4,5,TaskBuilding_6,False,False,2021-05-14 10:34:42.631879936,2021-05-14 10:34:59.559387648,16.927507638931274,41.6472053527832,2,0,1,2.302963256835937,2.078882694244384,41.48102569580078,2.302963256835937,3.636313438415527,228.07388305664062,0.343326479196548,2.078882694244384,2.286285400390625,1.313889980316162,42.00929260253906,41.48102569580078,358.0152587890625,341.27374267578125,15.917376518249512,-0.320854723453521,0.034633420407772,0.9464949965476991,3.636313438415527,228.07388305664062,-166.05833435058594,2.423095703125,137.74545288085938,0.343326479196548,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,2.286285400390625,1.313889980316162,42.00929260253906,358.0152587890625,341.27374267578125,15.917376518249512,-0.320854723453521,0.034633420407772,0.9464949965476991,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,193.97225952148438,"[{'x': -0.320854723453521, 'y': 0.034633420407772, 'z': 0.9464949965476991}]","[1620988499.2151642, 1620988499.5593877]",[],[1620988482.8540878],[1620988484.32969],Control,PTB
1036,1021,29,1,7,TaskBuilding_8,False,False,2021-05-14 10:35:00.703165952,2021-05-14 10:35:20.703398912,20.000232934951782,29.382179260253906,2,0,2,201.52561950683594,-1.042582273483276,215.82342529296875,201.52561950683594,1.239731550216674,331.3517150878906,1.045560359954834,-1.042582273483276,201.3565216064453,-1.834170460700988,215.2847900390625,215.82342529296875,355.12078857421875,209.5525360107422,12.621310234069824,-0.49143427610397306,0.085055463016033,-0.866751551628112,1.239731550216674,331.3517150878906,-311.34130859375,1.271652221679687,-93.57064056396484,1.045560359954834,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,201.3565216064453,-1.834170460700988,215.2847900390625,355.12078857421875,209.5525360107422,12.621310234069824,-0.49143427610397306,0.085055463016033,-0.866751551628112,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,599.0634765625,"[{'x': -0.49143427610397306, 'y': 0.085055463016033, 'z': -0.866751551628112}]","[1620988520.355206, 1620988520.703399]",[],"[1620988508.81228, 1620988516.2889931]","[1620988509.756665, 1620988519.6632855]",Control,PTB
1037,1021,30,1,0,TaskBuilding_1,False,False,2021-05-14 10:35:20.972230656,2021-05-14 10:35:33.147557376,12.175326824188232,87.2464370727539,2,0,3,201.53341674804688,-1.0581080913543701,215.5562744140625,201.53341674804688,4.682342052459717,210.9764862060547,359.4767761230469,-1.0581080913543701,201.12689208984375,-1.824303269386291,215.59185791015625,215.5562744140625,353.9850769042969,254.29766845703125,6.251796245574951,-0.9573808908462521,0.10478765517473201,-0.269149899482727,4.682342052459717,210.9764862060547,255.06228637695312,-1.6630439758300781,-18.984481811523438,359.4767761230469,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,201.12689208984375,-1.824303269386291,215.59185791015625,353.9850769042969,254.29766845703125,6.251796245574951,-0.9573808908462521,0.10478765517473201,-0.269149899482727,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,240.80909729003906,"[{'x': -0.9573808908462521, 'y': 0.10478765517473201, 'z': -0.269149899482727}]","[1620988532.8038292, 1620988533.1475575]",[],"[1620988521.3000872, 1620988526.2789412, 1620988528.635936]","[1620988522.6050646, 1620988526.6271343, 1620988528.963297]",Control,PTB
1038,1021,31,1,3,TaskBuilding_4,False,False,2021-05-14 10:35:33.409445632,2021-05-14 10:35:51.444027904,18.034582376480103,26.801136016845703,2,0,3,201.4530029296875,-1.060171604156494,215.658935546875,201.4530029296875,5.815366744995117,251.4314727783203,358.1242370605469,-1.060171604156494,201.1846466064453,-1.788089156150817,215.4202117919922,215.658935546875,354.3316345214844,231.50546264648438,7.160717964172363,-0.778840601444244,0.09877028316259301,-0.6193964481353761,5.815366744995117,251.4314727783203,45.866539001464844,-4.68255615234375,-122.19831085205078,358.1242370605469,0.0,0.0,0.0,0.0,0.0,1.0,201.1846466064453,-1.788089156150817,215.4202117919922,354.3316345214844,231.50546264648438,7.160717964172363,-0.778840601444244,0.09877028316259301,-0.6193964481353761,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,372.1867980957031,"[{'x': -0.778840601444244, 'y': 0.09877028316259301, 'z': -0.6193964481353761}]","[1620988550.7109396, 1620988551.444028]",[],"[1620988534.0646627, 1620988535.4276724, 1620988537.4612746]","[1620988533.9535584, 1620988534.9792879, 1620988536.0437052, 1620988543.167762]",Control,PTB
1039,1021,32,1,6,TaskBuilding_7,False,False,2021-05-14 10:35:51.711372288,2021-05-14 10:35:56.254242048,4.542869567871094,41.081687927246094,2,0,1,201.47042846679688,-1.060811042785644,215.61187744140625,201.47042846679688,5.625087261199951,224.8975830078125,355.85333251953125,-1.060811042785644,201.44692993164062,-1.7965677976608272,215.23666381835938,215.61187744140625,356.8392333984375,184.29617309570312,7.256103515625,-0.074798144400119,0.05513763427734301,-0.9956732988357541,5.625087261199951,224.8975830078125,-192.46141052246094,-0.9466400146484371,-173.51004028320312,355.85333251953125,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,201.44692993164062,-1.7965677976608272,215.23666381835938,356.8392333984375,184.29617309570312,7.256103515625,-0.074798144400119,0.05513763427734301,-0.9956732988357541,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,553.975341796875,"[{'x': -0.074798144400119, 'y': 0.05513763427734301, 'z': -0.9956732988357541}]","[1620988555.8544652, 1620988556.254242]",[],[1620988551.9643328],[1620988553.7534068],Control,PTB
1040,1021,33,1,4,TaskBuilding_5,False,False,2021-05-14 10:35:56.520594176,2021-05-14 10:36:10.957683712,14.437089681625366,7.471127510070801,2,0,1,201.56434631347656,-1.055415153503418,215.5621337890625,201.56434631347656,3.922589540481567,176.74818420410156,0.257183581590652,-1.055415153503418,201.1432647705078,-1.7943400144577022,215.5042266845703,215.5621337890625,357.495361328125,237.55279541015625,5.242263317108154,-0.843080103397369,0.043700344860553006,-0.536009550094604,3.922589540481567,176.74818420410156,-15.720149993896484,0.160140991210937,34.060218811035156,0.257183581590652,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,201.1432647705078,-1.7943400144577022,215.5042266845703,357.495361328125,237.55279541015625,5.242263317108154,-0.843080103397369,0.043700344860553006,-0.536009550094604,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,283.3465881347656,"[{'x': -0.843080103397369, 'y': 0.043700344860553006, 'z': -0.536009550094604}]","[1620988570.6456993, 1620988570.9576838]",[],[1620988556.7983544],[1620988558.2650282],Control,PTB
1041,1021,34,1,5,TaskBuilding_6,False,False,2021-05-14 10:36:11.229988352,2021-05-14 10:36:18.255836160,7.025847911834717,36.26393127441406,2,0,1,201.44949340820312,-1.065587520599365,215.65411376953125,201.44949340820312,6.825356960296631,232.66656494140625,355.1194152832031,-1.065587520599365,201.19085693359375,-1.8394719362258911,215.9488525390625,215.65411376953125,357.908203125,294.2427062988281,8.293421745300293,-0.911206722259521,0.036500543355941,0.410329222679138,6.825356960296631,232.66656494140625,-166.05833435058594,2.423095703125,137.74545288085938,355.1194152832031,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,201.19085693359375,-1.8394719362258911,215.9488525390625,357.908203125,294.2427062988281,8.293421745300293,-0.911206722259521,0.036500543355941,0.410329222679138,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,375.9195556640625,"[{'x': -0.911206722259521, 'y': 0.036500543355941, 'z': 0.410329222679138}]","[1620988577.8773882, 1620988578.2558362]",[],[1620988571.4085484],[1620988573.2134943],Control,PTB
1042,1021,35,1,2,TaskBuilding_3,False,False,2021-05-14 10:36:18.522189056,2021-05-14 10:36:35.491361536,16.969172477722168,25.797359466552734,2,0,2,201.45693969726562,-1.055303931236267,215.77877807617188,201.45693969726562,0.595918178558349,290.8128967285156,358.5419006347656,-1.055303931236267,201.54763793945312,-1.814102172851562,215.2103271484375,215.77877807617188,357.9968566894531,174.4835968017578,16.35053062438965,0.09607208520174,0.034954190254211,-0.9947605133056641,0.595918178558349,290.8128967285156,132.77926635742188,-1.083272933959961,29.115131378173828,358.5419006347656,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,201.54763793945312,-1.814102172851562,215.2103271484375,357.9968566894531,174.4835968017578,16.35053062438965,0.09607208520174,0.034954190254211,-0.9947605133056641,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,199.00103759765625,"[{'x': 0.09607208520174, 'y': 0.034954190254211, 'z': -0.9947605133056641}]","[1620988595.0920818, 1620988595.4913616]",[],"[1620988578.8664136, 1620988583.497075]","[1620988582.452994, 1620988583.6637313]",Control,PTB
1043,1021,36,6,0,TaskBuilding_1,False,False,2021-05-14 10:36:36.634642944,2021-05-14 10:37:01.369697280,24.73505449295044,114.26081085205078,2,0,1,-185.65049743652344,1.014032840728759,-159.88470458984375,-185.65049743652344,1.856211066246032,168.50669860839844,0.043119695037603004,1.014032840728759,-185.9019317626953,0.245760560035705,-159.33721923828125,-159.88470458984375,356.13739013671875,318.0836486816406,9.757354736328125,-0.6665274500846861,0.067364335060119,0.742430627346038,1.856211066246032,168.50669860839844,255.06228637695312,-1.6630439758300781,-18.984481811523438,0.043119695037603004,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,-185.9019317626953,0.245760560035705,-159.33721923828125,356.13739013671875,318.0836486816406,9.757354736328125,-0.6665274500846861,0.067364335060119,0.742430627346038,TaskBuilding_1,255.06228637695312,-1.6630439758300781,-18.984481811523438,2.3328420866e-05,145.32583618164062,-5.493742719e-06,0.56890869140625,-4.0715775639910134e-07,-0.822400689125061,462.5677185058594,"[{'x': -0.6665274500846861, 'y': 0.067364335060119, 'z': 0.742430627346038}]","[1620988621.059201, 1620988621.3696973]",[],[1620988612.007686],[1620988612.5498145],Control,PTB
1044,1021,37,6,3,TaskBuilding_4,False,False,2021-05-14 10:37:01.635057408,2021-05-14 10:37:23.814716928,22.179659366607666,6.459468364715576,2,0,4,-185.70899963378906,1.011294364929199,-159.64712524414062,-185.70899963378906,0.224602952599525,309.5399169921875,1.235983610153198,1.011294364929199,-185.19419860839844,0.246232151985168,-159.72921752929688,-159.64712524414062,357.9237976074219,74.31460571289062,9.062403678894043,0.9621287584304811,0.036228608340024004,0.270177513360977,0.224602952599525,309.5399169921875,45.866539001464844,-4.68255615234375,-122.19831085205078,1.235983610153198,0.0,0.0,0.0,0.0,0.0,1.0,-185.19419860839844,0.246232151985168,-159.72921752929688,357.9237976074219,74.31460571289062,9.062403678894043,0.9621287584304811,0.036228608340024004,0.270177513360977,TaskBuilding_4,45.866539001464844,-4.68255615234375,-122.19831085205078,0.0,0.0,0.0,0.0,0.0,1.0,234.51705932617188,"[{'x': 0.9621287584304811, 'y': 0.036228608340024004, 'z': 0.270177513360977}]","[1620988643.459085, 1620988643.8147168]",[],"[1620988621.857266, 1620988626.4095595, 1620988627.6694012, 1620988637.972822]","[1620988623.1027236, 1620988627.4362824, 1620988630.5759645, 1620988639.4717355]",Control,PTB
1045,1021,38,6,4,TaskBuilding_5,False,False,2021-05-14 10:37:24.081069312,2021-05-14 10:37:35.875963136,11.794893980026247,4.794321537017822,2,0,3,-185.4967498779297,1.003970384597778,-159.72747802734375,-185.4967498779297,5.21242618560791,80.02838897705078,2.017049074172973,1.003970384597778,-185.25303649902344,0.233901739120483,-159.48025512695312,-159.72747802734375,358.0889892578125,46.01121520996094,12.763431549072266,0.7190755605697631,0.033347021788358,0.6941313147544861,5.21242618560791,80.02838897705078,-15.720149993896484,0.160140991210937,34.060218811035156,2.017049074172973,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,-185.25303649902344,0.233901739120483,-159.48025512695312,358.0889892578125,46.01121520996094,12.763431549072266,0.7190755605697631,0.033347021788358,0.6941313147544861,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,257.6260681152344,"[{'x': 0.7190755605697631, 'y': 0.033347021788358, 'z': 0.6941313147544861}]","[1620988655.1205542, 1620988655.8759632]",[],"[1620988644.2363174, 1620988650.9670455, 1620988651.7775106]","[1620988645.1276295, 1620988651.500246, 1620988653.132584]",Control,PTB
1046,1021,39,6,7,TaskBuilding_8,False,False,2021-05-14 10:37:36.142315776,2021-05-14 10:37:45.737943296,9.595627546310425,38.796630859375,2,0,1,-185.5076141357422,1.000592470169067,-159.645751953125,-185.5076141357422,5.401436805725098,52.39811325073242,1.214977025985717,1.000592470169067,-185.7172393798828,0.225244402885437,-159.30343627929688,-159.645751953125,355.9043273925781,336.4174499511719,9.497906684875488,-0.39904829859733504,0.071422189474105,0.9141440391540521,5.401436805725098,52.39811325073242,-311.34130859375,1.271652221679687,-93.57064056396484,1.214977025985717,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,-185.7172393798828,0.225244402885437,-159.30343627929688,355.9043273925781,336.4174499511719,9.497906684875488,-0.39904829859733504,0.071422189474105,0.9141440391540521,TaskBuilding_8,-311.34130859375,1.271652221679687,-93.57064056396484,270.0,89.08514404296875,0.0,-2.086162567138672e-07,0.9999998807907101,-1.788139343261718e-07,142.03103637695312,"[{'x': -0.39904829859733504, 'y': 0.071422189474105, 'z': 0.9141440391540521}]","[1620988665.3376718, 1620988665.7379434]",[],[1620988656.242508],[1620988659.8960485],Control,PTB
1047,1021,40,6,1,TaskBuilding_2,False,False,2021-05-14 10:37:46.004296192,2021-05-14 10:38:01.381802240,15.377506017684937,16.71028709411621,2,0,2,-185.66441345214844,1.00719666481018,-159.59716796875,-185.66441345214844,1.950989961624145,336.8821105957031,1.7826411724090572,1.00719666481018,-185.3464813232422,0.24297606945037803,-159.39508056640625,-159.59716796875,358.0747375488281,27.485191345214844,9.762802124023438,0.461258828639984,0.033595986664295,0.886629343032836,1.950989961624145,336.8821105957031,197.39566040039062,-2.95098876953125,234.24940490722656,1.7826411724090572,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,-185.3464813232422,0.24297606945037803,-159.39508056640625,358.0747375488281,27.485191345214844,9.762802124023438,0.461258828639984,0.033595986664295,0.886629343032836,TaskBuilding_2,197.39566040039062,-2.95098876953125,234.24940490722656,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,549.385498046875,"[{'x': 0.461258828639984, 'y': 0.033595986664295, 'z': 0.886629343032836}]","[1620988680.947306, 1620988681.3818023]",[],"[1620988666.2711444, 1620988672.721136]","[1620988667.3926015, 1620988673.6506414]",Control,PTB
1048,1021,41,6,5,TaskBuilding_6,False,False,2021-05-14 10:38:01.650635008,2021-05-14 10:38:06.817969664,5.16733455657959,14.870209693908691,2,0,1,-185.5486297607422,1.015658855438232,-159.61688232421875,-185.5486297607422,3.681273937225342,25.632287979125977,1.954806566238403,1.015658855438232,-185.40150451660156,0.24699330329895003,-159.35543823242188,-159.61688232421875,358.0042419433594,18.59527587890625,9.011287689208984,0.318687736988067,0.034825466573238005,0.9472197890281671,3.681273937225342,25.632287979125977,-166.05833435058594,2.423095703125,137.74545288085938,1.954806566238403,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,-185.40150451660156,0.24699330329895003,-159.35543823242188,358.0042419433594,18.59527587890625,9.011287689208984,0.318687736988067,0.034825466573238005,0.9472197890281671,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,298.01220703125,"[{'x': 0.318687736988067, 'y': 0.034825466573238005, 'z': 0.9472197890281671}]","[1620988685.9623685, 1620988686.8179696]",[],[1620988682.1049714],[1620988683.216509],Control,PTB
1049,1021,42,6,2,TaskBuilding_3,False,False,2021-05-14 10:38:07.084817408,2021-05-14 10:38:25.441800960,18.356983423233032,12.76374626159668,3,1,3,-185.5622100830078,1.012604713439941,-159.61456298828125,-185.5622100830078,4.842151641845703,17.281192779541016,1.098281860351562,1.012604713439941,-185.19239807128906,0.23339366912841703,-159.64242553710938,-159.61456298828125,358.3574523925781,72.06910705566406,4.595353126525879,0.951037645339965,0.028664147481322,0.307743191719055,4.842151641845703,17.281192779541016,132.77926635742188,-1.083272933959961,29.115131378173828,1.098281860351562,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,-185.19239807128906,0.23339366912841703,-159.64242553710938,358.3574523925781,72.06910705566406,4.595353126525879,0.951037645339965,0.028664147481322,0.307743191719055,TaskBuilding_3,132.77926635742188,-1.083272933959961,29.115131378173828,1.9216329746000003e-05,139.3750457763672,-7.113092124e-06,0.6511048078536981,-3.353882220835658e-07,-0.75898790359497,370.12054443359375,"[{'x': 0.9636321067810051, 'y': 0.033907361328601004, 'z': 0.265072405338287}, {'x': 0.951037645339965, 'y': 0.028664147481322, 'z': 0.307743191719055}]","[1620988701.6330116, 1620988704.9864721, 1620988705.4418008]",[1620988703.8208706],"[1620988687.384898, 1620988692.7922966, 1620988702.6215405]","[1620988690.8276384, 1620988694.580379, 1620988702.854165]",Control,PTB
1050,1021,43,7,6,TaskBuilding_7,False,False,2021-05-14 10:38:26.595001344,2021-05-14 10:38:49.631254528,23.036252975463867,22.150123596191406,2,0,4,-291.95440673828125,3.412271022796631,-96.021240234375,-291.95440673828125,7.4626569747924805,74.96866607666016,1.061188340187072,3.412271022796631,-291.69830322265625,2.6388907432556152,-96.2801513671875,-96.021240234375,359.7506103515625,105.74127960205078,10.02453327178955,0.962487399578094,0.004352405667304,-0.271291345357894,7.4626569747924805,74.96866607666016,-192.46141052246094,-0.9466400146484371,-173.51004028320312,1.061188340187072,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,-291.69830322265625,2.6388907432556152,-96.2801513671875,359.7506103515625,105.74127960205078,10.02453327178955,0.962487399578094,0.004352405667304,-0.271291345357894,TaskBuilding_7,-192.46141052246094,-0.9466400146484371,-173.51004028320312,-6.027028575e-06,27.461864471435547,-4.10935263e-06,0.46115812659263605,1.051914892968852e-07,0.8873179554939271,126.2889175415039,"[{'x': 0.962487399578094, 'y': 0.004352405667304, 'z': -0.271291345357894}]","[1620988729.1868372, 1620988729.6312544]",[],"[1620988708.6405072, 1620988716.7734299, 1620988721.813292, 1620988725.1662564]","[1620988708.9728284, 1620988719.10612, 1620988722.0350046, 1620988725.355232]",Control,PTB
1051,1021,44,7,5,TaskBuilding_6,False,False,2021-05-14 10:38:49.897606400,2021-05-14 10:39:05.024136192,15.126529932022095,4.262275218963623,3,1,3,-291.9654541015625,3.416906833648681,-96.11874389648438,-291.9654541015625,1.468130230903625,103.32514953613281,2.133371829986572,3.416906833648681,-291.78240966796875,2.638424396514892,-95.73789978027344,-96.11874389648438,358.57177734375,32.563453674316406,12.30290699005127,0.538066148757934,0.024924375116825003,0.842534065246582,1.468130230903625,103.32514953613281,-166.05833435058594,2.423095703125,137.74545288085938,2.133371829986572,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,-291.78240966796875,2.638424396514892,-95.73789978027344,358.57177734375,32.563453674316406,12.30290699005127,0.538066148757934,0.024924375116825003,0.842534065246582,TaskBuilding_6,-166.05833435058594,2.423095703125,137.74545288085938,1.1109343176e-05,319.7931213378906,1.0480455785e-05,-0.645549297332763,-1.938945786150725e-07,0.763718605041503,265.5007629394531,"[{'x': 0.579566717147827, 'y': 0.005826719105243, 'z': 0.8149039149284361}, {'x': 0.538066148757934, 'y': 0.024924375116825003, 'z': 0.842534065246582}]","[1620988741.4147398, 1620988744.4800236, 1620988745.0241363]",[1620988743.1581821],"[1620988730.3420224, 1620988737.4834392, 1620988742.1701488]","[1620988731.3305516, 1620988738.0940158, 1620988742.4588215]",Control,PTB
1052,1021,45,7,1,TaskBuilding_2,False,False,2021-05-14 10:39:05.290985472,2021-05-14 10:39:28.892181760,23.60119605064392,7.532519817352295,2,0,5,-292.00579833984375,3.411906719207763,-95.94526672363281,-292.00579833984375,4.050545215606689,32.88225173950195,2.395810842514038,3.411906719207763,-291.70208740234375,2.634437084197998,-95.84834289550781,-95.94526672363281,357.4640808105469,48.45158767700195,10.160751342773438,0.747662663459777,0.044245839118957006,0.662603080272674,4.050545215606689,32.88225173950195,197.39566040039062,-2.95098876953125,234.24940490722656,2.395810842514038,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,-291.70208740234375,2.634437084197998,-95.84834289550781,357.4640808105469,48.45158767700195,10.160751342773438,0.747662663459777,0.044245839118957006,0.662603080272674,TaskBuilding_2,197.39566040039062,-2.95098876953125,234.24940490722656,4.0967432141e-05,171.77310180664062,-1.662281988e-06,0.14309366047382302,-7.150165401981212e-07,-0.989709019660949,590.4529418945312,"[{'x': 0.747662663459777, 'y': 0.044245839118957006, 'z': 0.662603080272674}]","[1620988767.0812838, 1620988768.8921816]",[],"[1620988745.546425, 1620988753.164994, 1620988760.742891, 1620988763.8488476, 1620988765.116625]","[1620988746.7011151, 1620988760.3555155, 1620988761.2170684, 1620988764.7039528, 1620988767.5371075]",Control,PTB
1053,1021,46,7,4,TaskBuilding_5,False,False,2021-05-14 10:39:29.158038016,2021-05-14 10:39:35.023741184,5.865703344345093,8.449361801147461,2,0,1,-291.97479248046875,3.406993389129638,-95.98640441894531,-291.97479248046875,4.7123637199401855,47.06863021850586,1.6399657726287842,3.406993389129638,-291.64471435546875,2.628623485565185,-96.01536560058594,-95.98640441894531,358.8275451660156,73.20936584472656,13.141998291015625,0.957166314125061,0.020461700856685,0.28881487250328003,4.7123637199401855,47.06863021850586,-15.720149993896484,0.160140991210937,34.060218811035156,1.6399657726287842,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,-291.64471435546875,2.628623485565185,-96.01536560058594,358.8275451660156,73.20936584472656,13.141998291015625,0.957166314125061,0.020461700856685,0.28881487250328003,TaskBuilding_5,-15.720149993896484,0.160140991210937,34.060218811035156,5.061773208000001e-06,70.20909118652344,-1.3139530892e-05,0.9409344792366021,-8.834460629714158e-08,0.33858865499496404,305.41400146484375,"[{'x': 0.957166314125061, 'y': 0.020461700856685, 'z': 0.28881487250328003}]","[1620988774.580317, 1620988775.0237412]",[],[1620988769.5801346],[1620988771.9282014],Control,PTB
