,SubjectID,TrialNumber,StartingPositionIndex,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,TheNorth,DeviationFromNorth,Angle,ForcedRotation_x,ForcedRotation_y,ForcedRotation_z,ForcedRotation_x,ForcedRotation_y,ForcedRotation_z,ParticipantPosition_x,ParticipantPosition_y,ParticipantPosition_z,ForcedRotation_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ForcedRotation_y,PointerPosition_x,PointerPosition_y,PointerPosition_z,ForcedRotation_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,ParticipantPosition_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantPosition_y,ParticipantPosition_z,TriggerPressedFreq,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,CancelPressedFreq,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,ParticipantPosition_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantPosition_y,ParticipantPosition_z,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,PointedDirections,TriggerPressedTimeStamps,CancelPressedTimeStamps,Condition,Task
1583,1056,16,30,False,False,2021-06-03 07:27:12.764161536,2021-06-03 07:27:17.529228800,4.765067100524902,-230,240,173.2972412109375,0.0,9.999999046325684,0.0,0.0,9.999999046325684,0.0,18.083908081054688,0.581267595291137,-20.133499145507812,0.0,347.98724365234375,151.43875122070312,3.256531238555908,9.999999046325684,17.800872802734375,-0.097729682922363,-19.691818237304688,0.0,346.21099853515625,316.7027893066406,14.655028343200684,18.083908081054688,-0.6660187244415281,0.238346979022026,0.706830859184265,0.581267595291137,-20.133499145507812,2,347.98724365234375,151.43875122070312,3.256531238555908,0,17.800872802734375,-0.097729682922363,-19.691818237304688,346.21099853515625,316.7027893066406,14.655028343200684,18.083908081054688,-0.6660187244415281,0.238346979022026,0.706830859184265,0.581267595291137,-20.133499145507812,347.98724365234375,151.43875122070312,3.256531238555908,17.800872802734375,-0.097729682922363,-19.691818237304688,346.21099853515625,316.7027893066406,14.655028343200684,-0.6660187244415281,0.238346979022026,0.706830859184265,"[{'x': -0.6660187244415281, 'y': 0.238346979022026, 'z': 0.706830859184265}]","[1622705237.2961094, 1622705237.5292287]",[],Control,PTN
1584,1056,17,41,False,False,2021-06-03 07:27:18.673004032,2021-06-03 07:27:26.437381120,7.764377117156982,-230,30,169.84828186035156,0.0,160.0,0.0,0.0,160.0,0.0,-120.07450866699219,2.841359615325927,-17.270614624023438,0.0,349.7330017089844,122.62356567382812,0.620399475097656,160.0,-120.29896545410156,2.17585802078247,-16.819839477539062,0.0,344.0486755371094,320.1517333984375,23.169565200805664,-120.07450866699219,-0.6160845160484311,0.274820566177368,0.7381826043128961,2.841359615325927,-17.270614624023438,2,349.7330017089844,122.62356567382812,0.620399475097656,0,-120.29896545410156,2.17585802078247,-16.819839477539062,344.0486755371094,320.1517333984375,23.169565200805664,-120.07450866699219,-0.6160845160484311,0.274820566177368,0.7381826043128961,2.841359615325927,-17.270614624023438,349.7330017089844,122.62356567382812,0.620399475097656,-120.29896545410156,2.17585802078247,-16.819839477539062,344.0486755371094,320.1517333984375,23.169565200805664,-0.6160845160484311,0.274820566177368,0.7381826043128961,"[{'x': -0.6160845160484311, 'y': 0.274820566177368, 'z': 0.7381826043128961}]","[1622705246.1804528, 1622705246.437381]",[],Control,PTN
1585,1056,18,45,False,False,2021-06-03 07:27:27.580659712,2021-06-03 07:27:41.442854656,13.862195014953613,-230,225,169.43162536621094,0.0,355.0,0.0,0.0,355.0,0.0,-185.36146545410156,4.350670337677002,81.02647399902344,0.0,349.86737060546875,151.23155212402344,1.783664464950561,355.0,-185.76695251464844,3.664327621459961,81.38604736328125,0.0,349.585205078125,299.431640625,18.32437515258789,-185.36146545410156,-0.8565936684608461,0.18077321350574402,0.48328915238380404,4.350670337677002,81.02647399902344,2,349.86737060546875,151.23155212402344,1.783664464950561,0,-185.76695251464844,3.664327621459961,81.38604736328125,349.585205078125,299.431640625,18.32437515258789,-185.36146545410156,-0.8565936684608461,0.18077321350574402,0.48328915238380404,4.350670337677002,81.02647399902344,349.86737060546875,151.23155212402344,1.783664464950561,-185.76695251464844,3.664327621459961,81.38604736328125,349.585205078125,299.431640625,18.32437515258789,-0.8565936684608461,0.18077321350574402,0.48328915238380404,"[{'x': -0.8565936684608461, 'y': 0.18077321350574402, 'z': 0.48328915238380404}]","[1622705261.1879108, 1622705261.4428546]",[],Control,PTN
1586,1056,19,36,False,False,2021-06-03 07:27:42.585637888,2021-06-03 07:27:53.791259392,11.205621480941772,-230,150,141.54766845703125,0.0,280.0,0.0,0.0,280.0,0.0,-33.27250671386719,-2.768133878707885,-190.57025146484375,0.0,348.6732177734375,201.96522521972656,1.955334663391113,280.0,-33.22032165527344,-3.458759307861328,-190.0235595703125,0.0,350.14361572265625,348.4523620605469,19.710895538330078,-33.27250671386719,-0.197228044271469,0.17117939889431,0.9652972221374511,-2.768133878707885,-190.57025146484375,2,348.6732177734375,201.96522521972656,1.955334663391113,0,-33.22032165527344,-3.458759307861328,-190.0235595703125,350.14361572265625,348.4523620605469,19.710895538330078,-33.27250671386719,-0.197228044271469,0.17117939889431,0.9652972221374511,-2.768133878707885,-190.57025146484375,348.6732177734375,201.96522521972656,1.955334663391113,-33.22032165527344,-3.458759307861328,-190.0235595703125,350.14361572265625,348.4523620605469,19.710895538330078,-0.197228044271469,0.17117939889431,0.9652972221374511,"[{'x': -0.197228044271469, 'y': 0.17117939889431, 'z': 0.9652972221374511}]","[1622705273.546732, 1622705273.7912593]",[],Control,PTN
1587,1056,20,23,False,False,2021-06-03 07:27:54.934042368,2021-06-03 07:27:59.055302656,4.121260166168213,-230,225,163.32826232910156,0.0,355.0,0.0,0.0,355.0,0.0,119.78633117675781,0.401699900627136,-2.308242797851562,0.0,349.11602783203125,59.71583938598633,1.09469187259674,355.0,119.34528350830078,-0.262791991233825,-2.095199584960937,0.0,346.3525390625,293.3282775878906,15.830548286437988,119.78633117675781,-0.892324984073638,0.235947236418724,0.384817987680435,0.401699900627136,-2.308242797851562,2,349.11602783203125,59.71583938598633,1.09469187259674,0,119.34528350830078,-0.262791991233825,-2.095199584960937,346.3525390625,293.3282775878906,15.830548286437988,119.78633117675781,-0.892324984073638,0.235947236418724,0.384817987680435,0.401699900627136,-2.308242797851562,349.11602783203125,59.71583938598633,1.09469187259674,119.34528350830078,-0.262791991233825,-2.095199584960937,346.3525390625,293.3282775878906,15.830548286437988,-0.892324984073638,0.235947236418724,0.384817987680435,"[{'x': -0.892324984073638, 'y': 0.235947236418724, 'z': 0.384817987680435}]","[1622705278.7889512, 1622705279.0553026]",[],Control,PTN
1588,1056,21,6,False,False,2021-06-03 07:28:00.197589760,2021-06-03 07:28:06.142144512,5.944554805755615,-230,165,169.38128662109375,0.0,295.0,0.0,0.0,295.0,0.0,-185.56492614746094,1.003817558288574,-159.66876220703125,0.0,349.80157470703125,236.66464233398438,2.723406791687011,295.0,-185.62547302246094,0.307335495948791,-159.20611572265625,0.0,352.8719787597656,320.6187438964844,26.492473602294922,-185.56492614746094,-0.629574060440063,0.12408700585365201,0.766967415809631,1.003817558288574,-159.66876220703125,2,349.80157470703125,236.66464233398438,2.723406791687011,0,-185.62547302246094,0.307335495948791,-159.20611572265625,352.8719787597656,320.6187438964844,26.492473602294922,-185.56492614746094,-0.629574060440063,0.12408700585365201,0.766967415809631,1.003817558288574,-159.66876220703125,349.80157470703125,236.66464233398438,2.723406791687011,-185.62547302246094,0.307335495948791,-159.20611572265625,352.8719787597656,320.6187438964844,26.492473602294922,-0.629574060440063,0.12408700585365201,0.766967415809631,"[{'x': -0.629574060440063, 'y': 0.12408700585365201, 'z': 0.766967415809631}]","[1622705285.8752964, 1622705286.1421444]",[],Control,PTN
1589,1056,22,16,False,False,2021-06-03 07:28:07.290383104,2021-06-03 07:28:28.257772032,20.96738886833191,-230,105,143.04725646972656,0.0,235.0,0.0,0.0,235.0,0.0,163.63348388671875,0.7170662879943841,-2.1607666015625,0.0,350.4936828613281,269.099365234375,1.667236924171447,235.0,163.24607849121094,0.023517847061157,-2.058975219726562,0.0,353.0222473144531,273.0472717285156,16.305131912231445,163.63348388671875,-0.9911899566650391,0.12148369848728101,0.05276593565940801,0.7170662879943841,-2.1607666015625,2,350.4936828613281,269.099365234375,1.667236924171447,0,163.24607849121094,0.023517847061157,-2.058975219726562,353.0222473144531,273.0472717285156,16.305131912231445,163.63348388671875,-0.9911899566650391,0.12148369848728101,0.05276593565940801,0.7170662879943841,-2.1607666015625,350.4936828613281,269.099365234375,1.667236924171447,163.24607849121094,0.023517847061157,-2.058975219726562,353.0222473144531,273.0472717285156,16.305131912231445,-0.9911899566650391,0.12148369848728101,0.05276593565940801,"[{'x': -0.9911899566650391, 'y': 0.12148369848728101, 'z': 0.05276593565940801}]","[1622705308.0132444, 1622705308.257772]",[],Control,PTN
1590,1056,23,11,False,False,2021-06-03 07:28:29.395594752,2021-06-03 07:28:37.246276352,7.85068154335022,-230,285,177.1322784423828,0.0,55.0,0.0,0.0,55.0,0.0,385.25494384765625,-0.39776945114135703,48.341552734375,0.0,350.7734375,80.7176284790039,0.8803223967552181,55.0,384.8473815917969,-1.081722855567932,48.65546417236328,0.0,349.8576965332031,307.13232421875,17.96653938293457,385.25494384765625,-0.7847853302955621,0.176093742251396,0.5942248106002801,-0.39776945114135703,48.341552734375,2,350.7734375,80.7176284790039,0.8803223967552181,0,384.8473815917969,-1.081722855567932,48.65546417236328,349.8576965332031,307.13232421875,17.96653938293457,385.25494384765625,-0.7847853302955621,0.176093742251396,0.5942248106002801,-0.39776945114135703,48.341552734375,350.7734375,80.7176284790039,0.8803223967552181,384.8473815917969,-1.081722855567932,48.65546417236328,349.8576965332031,307.13232421875,17.96653938293457,-0.7847853302955621,0.176093742251396,0.5942248106002801,"[{'x': -0.7847853302955621, 'y': 0.176093742251396, 'z': 0.5942248106002801}]","[1622705317.03002, 1622705317.2462764]",[],Control,PTN
1591,1056,24,31,False,False,2021-06-03 07:28:38.393026304,2021-06-03 07:28:45.793339904,7.40031361579895,-230,60,152.0543212890625,0.0,190.0,0.0,0.0,190.0,0.0,-12.739273071289062,-3.9438998699188232,-246.6048583984375,0.0,348.1084899902344,55.18644714355469,0.9122794270515441,190.0,-12.790435791015625,-4.659682750701904,-246.20703125,0.0,353.192138671875,337.9456787109375,27.627389907836914,-12.739273071289062,-0.37283796072006203,0.11854031682014401,0.9202934503555291,-3.9438998699188232,-246.6048583984375,2,348.1084899902344,55.18644714355469,0.9122794270515441,0,-12.790435791015625,-4.659682750701904,-246.20703125,353.192138671875,337.9456787109375,27.627389907836914,-12.739273071289062,-0.37283796072006203,0.11854031682014401,0.9202934503555291,-3.9438998699188232,-246.6048583984375,348.1084899902344,55.18644714355469,0.9122794270515441,-12.790435791015625,-4.659682750701904,-246.20703125,353.192138671875,337.9456787109375,27.627389907836914,-0.37283796072006203,0.11854031682014401,0.9202934503555291,"[{'x': -0.37283796072006203, 'y': 0.11854031682014401, 'z': 0.9202934503555291}]","[1622705325.5711322, 1622705325.79334]",[],Control,PTN
1592,1056,25,49,False,False,2021-06-03 07:28:46.932155648,2021-06-03 07:29:13.898162432,26.966006755828857,-230,0,100.94068145751953,0.0,129.99998474121094,0.0,0.0,129.99998474121094,0.0,-253.7718048095703,4.649544715881348,22.991737365722656,0.0,349.66082763671875,275.566650390625,359.3276672363281,129.99998474121094,-253.3365020751953,3.955440521240234,23.305770874023438,0.0,351.1213073730469,29.059324264526367,18.358890533447266,-253.7718048095703,0.47989481687545704,0.15434287488460502,0.8636429905891411,4.649544715881348,22.991737365722656,2,349.66082763671875,275.566650390625,359.3276672363281,0,-253.3365020751953,3.955440521240234,23.305770874023438,351.1213073730469,29.059324264526367,18.358890533447266,-253.7718048095703,0.47989481687545704,0.15434287488460502,0.8636429905891411,4.649544715881348,22.991737365722656,349.66082763671875,275.566650390625,359.3276672363281,-253.3365020751953,3.955440521240234,23.305770874023438,351.1213073730469,29.059324264526367,18.358890533447266,0.47989481687545704,0.15434287488460502,0.8636429905891411,"[{'x': 0.47989481687545704, 'y': 0.15434287488460502, 'z': 0.8636429905891411}]","[1622705353.6541302, 1622705353.8981624]",[],Control,PTN
1593,1056,26,35,False,False,2021-06-03 07:29:15.042433024,2021-06-03 07:29:24.904888064,9.862455129623413,-230,285,166.41192626953125,0.0,55.0,0.0,0.0,55.0,0.0,-65.73115539550781,-1.357322216033935,-159.541259765625,0.0,351.41766357421875,321.7610168457031,1.101462364196777,55.0,-65.88475036621094,-2.05105972290039,-159.20394897460938,0.0,352.91278076171875,323.58807373046875,20.02898597717285,-65.73115539550781,-0.5890510082244871,0.123380355536937,0.798621475696563,-1.357322216033935,-159.541259765625,2,351.41766357421875,321.7610168457031,1.101462364196777,0,-65.88475036621094,-2.05105972290039,-159.20394897460938,352.91278076171875,323.58807373046875,20.02898597717285,-65.73115539550781,-0.5890510082244871,0.123380355536937,0.798621475696563,-1.357322216033935,-159.541259765625,351.41766357421875,321.7610168457031,1.101462364196777,-65.88475036621094,-2.05105972290039,-159.20394897460938,352.91278076171875,323.58807373046875,20.02898597717285,-0.5890510082244871,0.123380355536937,0.798621475696563,"[{'x': -0.5890510082244871, 'y': 0.123380355536937, 'z': 0.798621475696563}]","[1622705364.6712732, 1622705364.9048882]",[],Control,PTN
1594,1056,27,1,False,False,2021-06-03 07:29:26.047175168,2021-06-03 07:29:32.360753664,6.313578367233276,-230,330,167.75872802734375,0.0,99.99999237060547,0.0,0.0,99.99999237060547,0.0,201.5350799560547,-1.061887264251709,215.9041748046875,0.0,350.07177734375,11.376310348510742,0.562957167625427,99.99999237060547,201.31788635253906,-1.738586544990539,216.20223999023438,0.0,348.9171447753906,322.24127197265625,20.029218673706055,201.5350799560547,-0.600917637348175,0.19222825765609702,0.7758520245552061,-1.061887264251709,215.9041748046875,2,350.07177734375,11.376310348510742,0.562957167625427,0,201.31788635253906,-1.738586544990539,216.20223999023438,348.9171447753906,322.24127197265625,20.029218673706055,201.5350799560547,-0.600917637348175,0.19222825765609702,0.7758520245552061,-1.061887264251709,215.9041748046875,350.07177734375,11.376310348510742,0.562957167625427,201.31788635253906,-1.738586544990539,216.20223999023438,348.9171447753906,322.24127197265625,20.029218673706055,-0.600917637348175,0.19222825765609702,0.7758520245552061,"[{'x': -0.600917637348175, 'y': 0.19222825765609702, 'z': 0.7758520245552061}]","[1622705372.1226733, 1622705372.3607535]",[],Control,PTN
1595,1056,28,43,False,False,2021-06-03 07:29:33.511471872,2021-06-03 07:29:38.009691904,4.498219966888428,-230,270,159.8377227783203,0.0,40.000003814697266,0.0,0.0,40.000003814697266,0.0,-114.46769714355469,0.047057628631591006,-139.65435791015625,0.0,349.17266845703125,277.3249206542969,1.28775668144226,40.000003814697266,-114.50007629394531,-0.636112570762634,-139.2237548828125,0.0,349.8933410644531,330.16229248046875,13.487884521484375,-114.46769714355469,-0.489824563264846,0.175481408834457,0.853977859020233,0.047057628631591006,-139.65435791015625,2,349.17266845703125,277.3249206542969,1.28775668144226,0,-114.50007629394531,-0.636112570762634,-139.2237548828125,349.8933410644531,330.16229248046875,13.487884521484375,-114.46769714355469,-0.489824563264846,0.175481408834457,0.853977859020233,0.047057628631591006,-139.65435791015625,349.17266845703125,277.3249206542969,1.28775668144226,-114.50007629394531,-0.636112570762634,-139.2237548828125,349.8933410644531,330.16229248046875,13.487884521484375,-0.489824563264846,0.175481408834457,0.853977859020233,"[{'x': -0.489824563264846, 'y': 0.175481408834457, 'z': 0.853977859020233}]","[1622705377.776076, 1622705378.009692]",[],Control,PTN
1596,1056,29,15,False,False,2021-06-03 07:29:39.153963520,2021-06-03 07:29:58.667577088,19.51361346244812,-230,60,139.8034210205078,0.0,190.0,0.0,0.0,190.0,0.0,263.7257080078125,-0.007207989692687,-39.98590087890625,0.0,348.7151794433594,111.86329650878906,2.732611417770385,190.0,263.5838317871094,-0.699042916297912,-39.4830322265625,0.0,351.6835021972656,350.19659423828125,14.41490650177002,263.7257080078125,-0.16847775876522,0.14464108645915902,0.975035488605499,-0.007207989692687,-39.98590087890625,2,348.7151794433594,111.86329650878906,2.732611417770385,0,263.5838317871094,-0.699042916297912,-39.4830322265625,351.6835021972656,350.19659423828125,14.41490650177002,263.7257080078125,-0.16847775876522,0.14464108645915902,0.975035488605499,-0.007207989692687,-39.98590087890625,348.7151794433594,111.86329650878906,2.732611417770385,263.5838317871094,-0.699042916297912,-39.4830322265625,351.6835021972656,350.19659423828125,14.41490650177002,-0.16847775876522,0.14464108645915902,0.975035488605499,"[{'x': -0.16847775876522, 'y': 0.14464108645915902, 'z': 0.975035488605499}]","[1622705398.4349527, 1622705398.667577]",[],Control,PTN
1597,1056,30,37,False,False,2021-06-03 07:29:59.814328064,2021-06-03 07:30:09.410431744,9.59610366821289,-230,255,166.75823974609375,0.0,25.0,0.0,0.0,25.0,0.0,-54.88319396972656,1.9557099342346191,235.6969451904297,0.0,348.27008056640625,177.6162872314453,0.630942523479461,25.0,-55.10078430175781,1.268727302551269,236.21023559570312,0.0,347.15618896484375,323.24176025390625,14.633188247680664,-54.88319396972656,-0.5834667086601251,0.222294017672538,0.781122207641601,1.9557099342346191,235.6969451904297,2,348.27008056640625,177.6162872314453,0.630942523479461,0,-55.10078430175781,1.268727302551269,236.21023559570312,347.15618896484375,323.24176025390625,14.633188247680664,-54.88319396972656,-0.5834667086601251,0.222294017672538,0.781122207641601,1.9557099342346191,235.6969451904297,348.27008056640625,177.6162872314453,0.630942523479461,-55.10078430175781,1.268727302551269,236.21023559570312,347.15618896484375,323.24176025390625,14.633188247680664,-0.5834667086601251,0.222294017672538,0.781122207641601,"[{'x': -0.5834667086601251, 'y': 0.222294017672538, 'z': 0.781122207641601}]","[1622705409.1549916, 1622705409.4104316]",[],Control,PTN
1598,1056,31,54,False,False,2021-06-03 07:30:10.549743104,2021-06-03 07:30:19.648854016,9.099110841751099,-230,15,144.14898681640625,0.0,145.0,0.0,0.0,145.0,0.0,-326.73565673828125,4.342237949371338,4.024459838867187,0.0,350.12042236328125,62.85232925415039,1.109151721000671,145.0,-326.94384765625,3.665796756744384,4.39715576171875,0.0,349.8352966308594,345.8510437011719,11.236857414245605,-326.73565673828125,-0.240607231855392,0.17647844552993702,0.9544441103935241,4.342237949371338,4.024459838867187,2,350.12042236328125,62.85232925415039,1.109151721000671,0,-326.94384765625,3.665796756744384,4.39715576171875,349.8352966308594,345.8510437011719,11.236857414245605,-326.73565673828125,-0.240607231855392,0.17647844552993702,0.9544441103935241,4.342237949371338,4.024459838867187,350.12042236328125,62.85232925415039,1.109151721000671,-326.94384765625,3.665796756744384,4.39715576171875,349.8352966308594,345.8510437011719,11.236857414245605,-0.240607231855392,0.17647844552993702,0.9544441103935241,"[{'x': -0.240607231855392, 'y': 0.17647844552993702, 'z': 0.9544441103935241}]","[1622705419.3820062, 1622705419.648854]",[],Control,PTN
1599,1056,32,18,False,False,2021-06-03 07:30:20.793125120,2021-06-03 07:30:30.766187776,9.973062515258789,-230,45,167.62843322753906,0.0,175.0,0.0,0.0,175.0,0.0,110.57032775878906,0.08728003501892001,197.23690795898438,0.0,347.7867431640625,352.47833251953125,2.492247343063354,175.0,110.30992126464844,-0.586642265319824,197.52145385742188,0.0,350.05023193359375,322.37158203125,8.392779350280762,110.57032775878906,-0.6013553738594051,0.172784715890884,0.780075132846832,0.08728003501892001,197.23690795898438,2,347.7867431640625,352.47833251953125,2.492247343063354,0,110.30992126464844,-0.586642265319824,197.52145385742188,350.05023193359375,322.37158203125,8.392779350280762,110.57032775878906,-0.6013553738594051,0.172784715890884,0.780075132846832,0.08728003501892001,197.23690795898438,347.7867431640625,352.47833251953125,2.492247343063354,110.30992126464844,-0.586642265319824,197.52145385742188,350.05023193359375,322.37158203125,8.392779350280762,-0.6013553738594051,0.172784715890884,0.780075132846832,"[{'x': -0.6013553738594051, 'y': 0.172784715890884, 'z': 0.780075132846832}]","[1622705430.498844, 1622705430.7661877]",[],Control,PTN
1600,1056,33,51,False,False,2021-06-03 07:30:31.906491136,2021-06-03 07:30:48.558187520,16.65169644355774,-230,315,146.3445281982422,0.0,85.0,0.0,0.0,85.0,0.0,-243.2194366455078,4.748002529144287,39.29601287841797,0.0,346.6083068847656,211.7474822998047,1.51225471496582,85.0,-243.1417999267578,4.054644107818603,39.81727600097656,0.0,350.43719482421875,343.6554870605469,20.10574722290039,-243.2194366455078,-0.277501821517944,0.16612890362739502,0.9462525844573971,4.748002529144287,39.29601287841797,2,346.6083068847656,211.7474822998047,1.51225471496582,0,-243.1417999267578,4.054644107818603,39.81727600097656,350.43719482421875,343.6554870605469,20.10574722290039,-243.2194366455078,-0.277501821517944,0.16612890362739502,0.9462525844573971,4.748002529144287,39.29601287841797,346.6083068847656,211.7474822998047,1.51225471496582,-243.1417999267578,4.054644107818603,39.81727600097656,350.43719482421875,343.6554870605469,20.10574722290039,-0.277501821517944,0.16612890362739502,0.9462525844573971,"[{'x': -0.277501821517944, 'y': 0.16612890362739502, 'z': 0.9462525844573971}]","[1622705448.3250675, 1622705448.5581875]",[],Control,PTN
1601,1056,34,22,False,False,2021-06-03 07:30:49.701962240,2021-06-03 07:31:12.122629888,22.42066764831543,-230,300,125.38540649414062,0.0,70.0,0.0,0.0,70.0,0.0,109.85367584228516,1.238802909851074,121.76910400390625,0.0,347.5276184082031,339.3640441894531,0.151227548718452,70.0,109.44131469726562,0.581439495086669,121.60843658447266,0.0,350.5336608886719,255.38543701171875,18.689390182495117,109.85367584228516,-0.9544681310653681,0.164468199014663,-0.24887976050376803,1.238802909851074,121.76910400390625,2,347.5276184082031,339.3640441894531,0.151227548718452,0,109.44131469726562,0.581439495086669,121.60843658447266,350.5336608886719,255.38543701171875,18.689390182495117,109.85367584228516,-0.9544681310653681,0.164468199014663,-0.24887976050376803,1.238802909851074,121.76910400390625,347.5276184082031,339.3640441894531,0.151227548718452,109.44131469726562,0.581439495086669,121.60843658447266,350.5336608886719,255.38543701171875,18.689390182495117,-0.9544681310653681,0.164468199014663,-0.24887976050376803,"[{'x': -0.9544681310653681, 'y': 0.164468199014663, 'z': -0.24887976050376803}]","[1622705471.878598, 1622705472.12263]",[],Control,PTN
1602,1056,35,44,False,False,2021-06-03 07:31:13.264916736,2021-06-03 07:31:17.520097024,4.255180358886719,-230,225,166.9305419921875,0.0,355.0,0.0,0.0,355.0,0.0,-142.13539123535156,-0.34909701347351,-185.011962890625,0.0,349.5751953125,180.1058807373047,0.098170466721057,355.0,-142.3151397705078,-1.057127118110656,-184.49526977539062,0.0,355.8886413574219,323.0694885253906,13.601438522338867,-142.13539123535156,-0.5992996692657471,0.07169497013092001,0.7973077893257141,-0.34909701347351,-185.011962890625,2,349.5751953125,180.1058807373047,0.098170466721057,0,-142.3151397705078,-1.057127118110656,-184.49526977539062,355.8886413574219,323.0694885253906,13.601438522338867,-142.13539123535156,-0.5992996692657471,0.07169497013092001,0.7973077893257141,-0.34909701347351,-185.011962890625,349.5751953125,180.1058807373047,0.098170466721057,-142.3151397705078,-1.057127118110656,-184.49526977539062,355.8886413574219,323.0694885253906,13.601438522338867,-0.5992996692657471,0.07169497013092001,0.7973077893257141,"[{'x': -0.5992996692657471, 'y': 0.07169497013092001, 'z': 0.7973077893257141}]","[1622705477.264161, 1622705477.520097]",[],Control,PTN
1603,1056,36,26,False,False,2021-06-03 07:31:18.662879744,2021-06-03 07:31:29.958277376,11.295397758483887,-230,315,145.17044067382812,0.0,85.0,0.0,0.0,85.0,0.0,76.05233764648438,1.321366786956787,111.86727905273438,0.0,347.8668518066406,41.95286560058594,1.478737711906433,85.0,75.5616455078125,0.654761791229248,111.879638671875,0.0,348.4052734375,275.1704406738281,17.284059524536133,76.05233764648438,-0.9756078720092771,0.20098762214183802,0.08827982097864101,1.321366786956787,111.86727905273438,2,347.8668518066406,41.95286560058594,1.478737711906433,0,75.5616455078125,0.654761791229248,111.879638671875,348.4052734375,275.1704406738281,17.284059524536133,76.05233764648438,-0.9756078720092771,0.20098762214183802,0.08827982097864101,1.321366786956787,111.86727905273438,347.8668518066406,41.95286560058594,1.478737711906433,75.5616455078125,0.654761791229248,111.879638671875,348.4052734375,275.1704406738281,17.284059524536133,-0.9756078720092771,0.20098762214183802,0.08827982097864101,"[{'x': -0.9756078720092771, 'y': 0.20098762214183802, 'z': 0.08827982097864101}]","[1622705489.7137496, 1622705489.9582775]",[],Control,PTN
1604,1056,37,27,False,False,2021-06-03 07:31:31.102052352,2021-06-03 07:31:43.885448960,12.783396482467651,-230,135,170.44090270996094,0.0,265.0,0.0,0.0,265.0,0.0,54.11088562011719,-0.689275026321411,-60.727783203125,0.0,346.6562194824219,80.00572967529297,0.536742627620697,265.0,53.87324523925781,-1.379367589950561,-60.34089660644531,0.0,349.98468017578125,319.5591125488281,22.767126083374023,54.11088562011719,-0.6387783885002131,0.17391142249107303,0.749477803707122,-0.689275026321411,-60.727783203125,2,346.6562194824219,80.00572967529297,0.536742627620697,0,53.87324523925781,-1.379367589950561,-60.34089660644531,349.98468017578125,319.5591125488281,22.767126083374023,54.11088562011719,-0.6387783885002131,0.17391142249107303,0.749477803707122,-0.689275026321411,-60.727783203125,346.6562194824219,80.00572967529297,0.536742627620697,53.87324523925781,-1.379367589950561,-60.34089660644531,349.98468017578125,319.5591125488281,22.767126083374023,-0.6387783885002131,0.17391142249107303,0.749477803707122,"[{'x': -0.6387783885002131, 'y': 0.17391142249107303, 'z': 0.749477803707122}]","[1622705503.6637368, 1622705503.885449]",[],Control,PTN
1605,1056,38,2,False,False,2021-06-03 07:31:45.029719552,2021-06-03 07:31:48.261652480,3.231932878494262,-230,165,161.1766815185547,0.0,295.0,0.0,0.0,295.0,0.0,140.5037841796875,1.01361608505249,16.402389526367188,0.0,349.5054931640625,349.7117919921875,0.8594341278076171,295.0,140.234375,0.35898172855377203,16.595794677734375,0.0,345.8761901855469,291.17669677734375,28.6190128326416,140.5037841796875,-0.9042828083038331,0.24401801824569702,0.350325047969818,1.01361608505249,16.402389526367188,2,349.5054931640625,349.7117919921875,0.8594341278076171,0,140.234375,0.35898172855377203,16.595794677734375,345.8761901855469,291.17669677734375,28.6190128326416,140.5037841796875,-0.9042828083038331,0.24401801824569702,0.350325047969818,1.01361608505249,16.402389526367188,349.5054931640625,349.7117919921875,0.8594341278076171,140.234375,0.35898172855377203,16.595794677734375,345.8761901855469,291.17669677734375,28.6190128326416,-0.9042828083038331,0.24401801824569702,0.350325047969818,"[{'x': -0.9042828083038331, 'y': 0.24401801824569702, 'z': 0.350325047969818}]","[1622705508.0285327, 1622705508.2616525]",[],Control,PTN
