,SubjectID,TrialNumber,StartingPositionIndex,TimeOut,TimeOutStr,TimeStampBegin,TimeStampEnd,TrialDuration,TheNorth,DeviationFromNorth,Angle,ForcedRotation_x,ForcedRotation_y,ForcedRotation_z,ForcedRotation_x,ForcedRotation_y,ForcedRotation_z,ParticipantPosition_x,ParticipantPosition_y,ParticipantPosition_z,ForcedRotation_x,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,ForcedRotation_y,PointerPosition_x,PointerPosition_y,PointerPosition_z,ForcedRotation_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,ParticipantPosition_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantPosition_y,ParticipantPosition_z,TriggerPressedFreq,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,CancelPressedFreq,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,ParticipantPosition_x,PointerDirection_x,PointerDirection_y,PointerDirection_z,ParticipantPosition_y,ParticipantPosition_z,ParticipantRotation_x,ParticipantRotation_y,ParticipantRotation_z,PointerPosition_x,PointerPosition_y,PointerPosition_z,PointerRotation_x,PointerRotation_y,PointerRotation_z,PointerDirection_x,PointerDirection_y,PointerDirection_z,PointedDirections,TriggerPressedTimeStamps,CancelPressedTimeStamps,Condition,Task
549,1035,46,53,False,False,2021-07-08 10:47:28.500396800,2021-07-08 10:47:45.688801536,17.18840479850769,-230,135,10.404842376708984,0.0,265.0,0.0,0.0,265.0,0.0,-320.98150634765625,4.233154296875,77.56217956542969,0.0,0.30150976777076705,172.1182861328125,0.08692426234483701,265.0,-320.71502685546875,3.6687512397766113,77.31652069091797,0.0,358.6658630371094,119.59516906738281,349.26287841796875,-320.98150634765625,0.869300961494445,0.023283012211322,-0.49373474717140203,4.233154296875,77.56217956542969,2,0.30150976777076705,172.1182861328125,0.08692426234483701,0,-320.71502685546875,3.6687512397766113,77.31652069091797,358.6658630371094,119.59516906738281,349.26287841796875,-320.98150634765625,0.869300961494445,0.023283012211322,-0.49373474717140203,4.233154296875,77.56217956542969,0.30150976777076705,172.1182861328125,0.08692426234483701,-320.71502685546875,3.6687512397766113,77.31652069091797,358.6658630371094,119.59516906738281,349.26287841796875,0.869300961494445,0.023283012211322,-0.49373474717140203,"[{'x': 0.869300961494445, 'y': 0.023283012211322, 'z': -0.49373474717140203}]","[1625741265.3584647, 1625741265.6888015]",[],Belt,PTN
550,1035,47,1,False,False,2021-07-08 10:47:46.836050432,2021-07-08 10:47:57.209409536,10.373358964920044,-230,45,49.72830581665039,0.0,175.0,0.0,0.0,175.0,0.0,201.66201782226562,-1.039289236068725,215.90859985351562,0.0,1.359472393989563,25.763681411743164,359.73480224609375,175.0,201.52195739746094,-1.594194412231445,215.5048828125,0.0,357.39764404296875,179.7283172607422,349.43988037109375,201.66201782226562,0.004736890085041,0.045403823256492004,-0.9989575743675231,-1.039289236068725,215.90859985351562,2,1.359472393989563,25.763681411743164,359.73480224609375,0,201.52195739746094,-1.594194412231445,215.5048828125,357.39764404296875,179.7283172607422,349.43988037109375,201.66201782226562,0.004736890085041,0.045403823256492004,-0.9989575743675231,-1.039289236068725,215.90859985351562,1.359472393989563,25.763681411743164,359.73480224609375,201.52195739746094,-1.594194412231445,215.5048828125,357.39764404296875,179.7283172607422,349.43988037109375,0.004736890085041,0.045403823256492004,-0.9989575743675231,"[{'x': 0.004736890085041, 'y': 0.045403823256492004, 'z': -0.9989575743675231}]","[1625741276.9098241, 1625741277.2094095]",[],Belt,PTN
551,1035,48,47,False,False,2021-07-08 10:47:58.357153792,2021-07-08 10:48:19.155949824,20.79879593849182,-230,270,16.145051956176758,0.0,40.000003814697266,0.0,0.0,40.000003814697266,0.0,-193.51792907714844,1.561609029769897,-151.00616455078125,0.0,359.2973937988281,38.15922164916992,0.69968581199646,40.000003814697266,-193.27235412597656,0.984606742858886,-151.24636840820312,0.0,359.02362060546875,113.85494232177734,349.083251953125,-193.51792907714844,0.9144394993782041,0.017040222883224,-0.40436393022537204,1.561609029769897,-151.00616455078125,2,359.2973937988281,38.15922164916992,0.69968581199646,0,-193.27235412597656,0.984606742858886,-151.24636840820312,359.02362060546875,113.85494232177734,349.083251953125,-193.51792907714844,0.9144394993782041,0.017040222883224,-0.40436393022537204,1.561609029769897,-151.00616455078125,359.2973937988281,38.15922164916992,0.69968581199646,-193.27235412597656,0.984606742858886,-151.24636840820312,359.02362060546875,113.85494232177734,349.083251953125,0.9144394993782041,0.017040222883224,-0.40436393022537204,"[{'x': 0.9144394993782041, 'y': 0.017040222883224, 'z': -0.40436393022537204}]","[1625741298.8325574, 1625741299.1559498]",[],Belt,PTN
552,1035,49,36,False,False,2021-07-08 10:48:20.299727104,2021-07-08 10:48:42.526013184,22.226285934448242,-230,105,77.6556167602539,0.0,235.0,0.0,0.0,235.0,0.0,-33.28291320800781,-2.75479793548584,-190.45352172851562,0.0,0.97289365530014,312.4927673339844,3.034347295761108,235.0,-33.47117614746094,-3.309531688690185,-190.72695922851562,0.0,352.71337890625,207.6556396484375,348.6318054199219,-33.28291320800781,-0.46040803194046004,0.12683279812335901,-0.878600537776947,-2.75479793548584,-190.45352172851562,2,0.97289365530014,312.4927673339844,3.034347295761108,0,-33.47117614746094,-3.309531688690185,-190.72695922851562,352.71337890625,207.6556396484375,348.6318054199219,-33.28291320800781,-0.46040803194046004,0.12683279812335901,-0.878600537776947,-2.75479793548584,-190.45352172851562,0.97289365530014,312.4927673339844,3.034347295761108,-33.47117614746094,-3.309531688690185,-190.72695922851562,352.71337890625,207.6556396484375,348.6318054199219,-0.46040803194046004,0.12683279812335901,-0.878600537776947,"[{'x': -0.46040803194046004, 'y': 0.12683279812335901, 'z': -0.878600537776947}]","[1625741321.792924, 1625741322.5260131]",[],Belt,PTN
553,1035,50,10,False,False,2021-07-08 10:48:43.666814208,2021-07-08 10:48:49.644614656,5.977800369262695,-230,105,16.740406036376953,0.0,235.0,0.0,0.0,235.0,0.0,350.3865966796875,0.153685808181762,21.27435302734375,0.0,359.5420227050781,205.76170349121094,1.219832420349121,235.0,350.5295104980469,-0.41769731044769204,20.938552856445312,0.0,357.4768371582031,146.74041748046875,348.4400329589844,350.3865966796875,0.547901511192321,0.044023506343364,-0.8353837728500361,0.153685808181762,21.27435302734375,2,359.5420227050781,205.76170349121094,1.219832420349121,0,350.5295104980469,-0.41769731044769204,20.938552856445312,357.4768371582031,146.74041748046875,348.4400329589844,350.3865966796875,0.547901511192321,0.044023506343364,-0.8353837728500361,0.153685808181762,21.27435302734375,359.5420227050781,205.76170349121094,1.219832420349121,350.5295104980469,-0.41769731044769204,20.938552856445312,357.4768371582031,146.74041748046875,348.4400329589844,0.547901511192321,0.044023506343364,-0.8353837728500361,"[{'x': 0.547901511192321, 'y': 0.044023506343364, 'z': -0.8353837728500361}]","[1625741329.378262, 1625741329.6446147]",[],Belt,PTN
554,1035,51,24,False,False,2021-07-08 10:48:50.796327936,2021-07-08 10:49:03.416568832,12.620240926742554,-230,195,2.744380474090576,0.0,325.0,0.0,0.0,325.0,0.0,103.37538146972656,-3.987571716308593,-182.28182983398438,0.0,359.7630615234375,233.15283203125,2.179917335510254,325.0,103.59811401367188,-4.545963287353516,-182.595703125,0.0,359.6892395019531,132.744384765625,334.59930419921875,103.37538146972656,0.7343782782554621,0.005423799157142001,-0.67871880531311,-3.987571716308593,-182.28182983398438,2,359.7630615234375,233.15283203125,2.179917335510254,0,103.59811401367188,-4.545963287353516,-182.595703125,359.6892395019531,132.744384765625,334.59930419921875,103.37538146972656,0.7343782782554621,0.005423799157142001,-0.67871880531311,-3.987571716308593,-182.28182983398438,359.7630615234375,233.15283203125,2.179917335510254,103.59811401367188,-4.545963287353516,-182.595703125,359.6892395019531,132.744384765625,334.59930419921875,0.7343782782554621,0.005423799157142001,-0.67871880531311,"[{'x': 0.7343782782554621, 'y': 0.005423799157142001, 'z': -0.67871880531311}]","[1625741342.978104, 1625741343.4165688]",[],Belt,PTN
555,1035,52,6,False,False,2021-07-08 10:49:04.561337856,2021-07-08 10:49:12.620357888,8.059020042419434,-230,240,15.336185455322266,0.0,9.999999046325684,0.0,0.0,9.999999046325684,0.0,-185.6520538330078,1.02267575263977,-159.67489624023438,0.0,358.7381591796875,178.1161651611328,359.9593811035156,9.999999046325684,-185.37794494628906,0.461095333099365,-159.92098999023438,0.0,358.7622985839844,114.66382598876953,336.0218200683594,-185.6520538330078,0.908560037612915,0.021600067615509002,-0.41719615459442105,1.02267575263977,-159.67489624023438,2,358.7381591796875,178.1161651611328,359.9593811035156,0,-185.37794494628906,0.461095333099365,-159.92098999023438,358.7622985839844,114.66382598876953,336.0218200683594,-185.6520538330078,0.908560037612915,0.021600067615509002,-0.41719615459442105,1.02267575263977,-159.67489624023438,358.7381591796875,178.1161651611328,359.9593811035156,-185.37794494628906,0.461095333099365,-159.92098999023438,358.7622985839844,114.66382598876953,336.0218200683594,0.908560037612915,0.021600067615509002,-0.41719615459442105,"[{'x': 0.908560037612915, 'y': 0.021600067615509002, 'z': -0.41719615459442105}]","[1625741352.2096684, 1625741352.620358]",[],Belt,PTN
556,1035,53,29,False,False,2021-07-08 10:49:13.763638016,2021-07-08 10:49:19.004381440,5.240743398666382,-230,120,26.567764282226562,0.0,250.0,0.0,0.0,250.0,0.0,38.91435241699219,1.693387269973754,53.99327087402344,0.0,0.39812317490577703,354.50836181640625,0.23522622883319802,250.0,38.96797180175781,1.236605644226074,53.68256378173828,0.0,357.8020935058594,156.56777954101562,348.58319091796875,38.91435241699219,0.397371500730514,0.038351129740476005,-0.9168562293052671,1.693387269973754,53.99327087402344,2,0.39812317490577703,354.50836181640625,0.23522622883319802,0,38.96797180175781,1.236605644226074,53.68256378173828,357.8020935058594,156.56777954101562,348.58319091796875,38.91435241699219,0.397371500730514,0.038351129740476005,-0.9168562293052671,1.693387269973754,53.99327087402344,0.39812317490577703,354.50836181640625,0.23522622883319802,38.96797180175781,1.236605644226074,53.68256378173828,357.8020935058594,156.56777954101562,348.58319091796875,0.397371500730514,0.038351129740476005,-0.9168562293052671,"[{'x': 0.397371500730514, 'y': 0.038351129740476005, 'z': -0.9168562293052671}]","[1625741358.7186847, 1625741359.0043814]",[],Belt,PTN
557,1035,54,5,False,False,2021-07-08 10:49:20.138734848,2021-07-08 10:49:32.466831104,12.328096389770508,-230,180,99.16514587402344,0.0,310.0,0.0,0.0,310.0,0.0,-177.28004455566406,4.466176986694336,131.68316650390625,0.0,359.3623352050781,212.79586791992188,359.9355163574219,310.0,-177.55189514160156,3.885887622833252,131.5154571533203,0.0,359.63385009765625,229.1651611328125,4.876712799072266,-177.28004455566406,-0.75658231973648,0.006390249356627,-0.6538676619529721,4.466176986694336,131.68316650390625,2,359.3623352050781,212.79586791992188,359.9355163574219,0,-177.55189514160156,3.885887622833252,131.5154571533203,359.63385009765625,229.1651611328125,4.876712799072266,-177.28004455566406,-0.75658231973648,0.006390249356627,-0.6538676619529721,4.466176986694336,131.68316650390625,359.3623352050781,212.79586791992188,359.9355163574219,-177.55189514160156,3.885887622833252,131.5154571533203,359.63385009765625,229.1651611328125,4.876712799072266,-0.75658231973648,0.006390249356627,-0.6538676619529721,"[{'x': -0.75658231973648, 'y': 0.006390249356627, 'z': -0.6538676619529721}]","[1625741372.1786547, 1625741372.4668312]",[],Belt,PTN
558,1035,55,20,False,False,2021-07-08 10:49:33.610608384,2021-07-08 10:49:45.208592384,11.597984075546265,-230,315,15.085637092590332,0.0,85.0,0.0,0.0,85.0,0.0,138.53607177734375,-2.692600011825561,-128.31124877929688,0.0,0.994258821010589,359.4338073730469,359.65106201171875,85.0,138.61874389648438,-3.253006935119629,-128.66201782226562,0.0,0.6284051537513731,145.08563232421875,347.873046875,138.53607177734375,0.5723169445991511,-0.010967511683702,-0.819959104061126,-2.692600011825561,-128.31124877929688,2,0.994258821010589,359.4338073730469,359.65106201171875,0,138.61874389648438,-3.253006935119629,-128.66201782226562,0.6284051537513731,145.08563232421875,347.873046875,138.53607177734375,0.5723169445991511,-0.010967511683702,-0.819959104061126,-2.692600011825561,-128.31124877929688,0.994258821010589,359.4338073730469,359.65106201171875,138.61874389648438,-3.253006935119629,-128.66201782226562,0.6284051537513731,145.08563232421875,347.873046875,0.5723169445991511,-0.010967511683702,-0.819959104061126,"[{'x': 0.5723169445991511, 'y': -0.010967511683702, 'z': -0.819959104061126}]","[1625741384.9308324, 1625741385.2085924]",[],Belt,PTN
559,1035,56,30,False,False,2021-07-08 10:49:46.361297664,2021-07-08 10:49:53.936715520,7.575417995452881,-230,300,13.557215690612793,0.0,70.0,0.0,0.0,70.0,0.0,17.933181762695312,0.5989415645599361,-20.004852294921875,0.0,0.792254388332366,123.46255493164062,0.107089944183826,70.0,18.054046630859375,0.013124227523803001,-20.2901611328125,0.0,3.25466775894165,143.55722045898438,353.90203857421875,17.933181762695312,0.593061566352844,-0.056774124503135,-0.803152859210968,0.5989415645599361,-20.004852294921875,2,0.792254388332366,123.46255493164062,0.107089944183826,0,18.054046630859375,0.013124227523803001,-20.2901611328125,3.25466775894165,143.55722045898438,353.90203857421875,17.933181762695312,0.593061566352844,-0.056774124503135,-0.803152859210968,0.5989415645599361,-20.004852294921875,0.792254388332366,123.46255493164062,0.107089944183826,18.054046630859375,0.013124227523803001,-20.2901611328125,3.25466775894165,143.55722045898438,353.90203857421875,0.593061566352844,-0.056774124503135,-0.803152859210968,"[{'x': 0.593061566352844, 'y': -0.056774124503135, 'z': -0.803152859210968}]","[1625741393.6480434, 1625741393.9367156]",[],Belt,PTN
560,1036,1,1,False,False,2021-07-19 15:10:03.308749312,2021-07-19 15:10:09.455673344,6.146924018859863,-230,345,103.13457489013672,0.0,115.00000762939453,0.0,0.0,115.00000762939453,0.0,201.5172882080078,-1.03888714313507,215.83779907226562,0.0,352.0616455078125,244.78692626953125,359.51953125,115.00000762939453,201.24769592285156,-1.5023537874221802,215.70880126953125,0.0,356.96990966796875,233.13458251953125,316.7529602050781,201.5172882080078,-0.7989284396171571,0.052860498428344005,-0.599098682403564,-1.03888714313507,215.83779907226562,2,352.0616455078125,244.78692626953125,359.51953125,0,201.24769592285156,-1.5023537874221802,215.70880126953125,356.96990966796875,233.13458251953125,316.7529602050781,201.5172882080078,-0.7989284396171571,0.052860498428344005,-0.599098682403564,-1.03888714313507,215.83779907226562,352.0616455078125,244.78692626953125,359.51953125,201.24769592285156,-1.5023537874221802,215.70880126953125,356.96990966796875,233.13458251953125,316.7529602050781,-0.7989284396171571,0.052860498428344005,-0.599098682403564,"[{'x': -0.7989284396171571, 'y': 0.052860498428344005, 'z': -0.599098682403564}]","[1626707408.8530335, 1626707409.455178]",[],Belt,PTN
561,1036,2,19,False,False,2021-07-19 15:10:10.605400832,2021-07-19 15:10:25.619309824,15.013909101486206,-230,30,154.34622192382812,0.0,160.0,0.0,0.0,160.0,0.0,195.8473663330078,-1.13810110092163,-80.39169311523438,0.0,357.5641784667969,280.821533203125,359.2342529296875,160.0,195.5972137451172,-1.609610557556152,-80.27841186523438,0.0,0.8099423050880431,284.34625244140625,302.5561828613281,195.8473663330078,-0.9687194824218751,-0.014135658740997,0.24775616824626903,-1.13810110092163,-80.39169311523438,2,357.5641784667969,280.821533203125,359.2342529296875,0,195.5972137451172,-1.609610557556152,-80.27841186523438,0.8099423050880431,284.34625244140625,302.5561828613281,195.8473663330078,-0.9687194824218751,-0.014135658740997,0.24775616824626903,-1.13810110092163,-80.39169311523438,357.5641784667969,280.821533203125,359.2342529296875,195.5972137451172,-1.609610557556152,-80.27841186523438,0.8099423050880431,284.34625244140625,302.5561828613281,-0.9687194824218751,-0.014135658740997,0.24775616824626903,"[{'x': -0.9687194824218751, 'y': -0.014135658740997, 'z': 0.24775616824626903}]","[1626707424.9209428, 1626707425.61931]",[],Belt,PTN
562,1036,3,52,False,False,2021-07-19 15:10:26.760605440,2021-07-19 15:10:39.245415424,12.48481011390686,-230,180,42.8498420715332,0.0,310.0,0.0,0.0,310.0,0.0,-288.8336181640625,1.369388103485107,-178.09222412109375,0.0,356.9486389160156,75.0943374633789,359.7942199707031,310.0,-288.53948974609375,0.870848655700683,-178.13864135742188,0.0,1.211380004882812,87.150146484375,320.5714416503906,-288.8336181640625,0.9985402822494501,-0.021140992641448003,0.049707375466823,1.369388103485107,-178.09222412109375,2,356.9486389160156,75.0943374633789,359.7942199707031,0,-288.53948974609375,0.870848655700683,-178.13864135742188,1.211380004882812,87.150146484375,320.5714416503906,-288.8336181640625,0.9985402822494501,-0.021140992641448003,0.049707375466823,1.369388103485107,-178.09222412109375,356.9486389160156,75.0943374633789,359.7942199707031,-288.53948974609375,0.870848655700683,-178.13864135742188,1.211380004882812,87.150146484375,320.5714416503906,0.9985402822494501,-0.021140992641448003,0.049707375466823,"[{'x': 0.9985402822494501, 'y': -0.021140992641448003, 'z': 0.049707375466823}]","[1626707438.7806616, 1626707439.2454154]",[],Belt,PTN
563,1036,4,42,False,False,2021-07-19 15:10:40.389686016,2021-07-19 15:10:51.650366208,11.260680198669434,-230,135,90.26113891601562,0.0,265.0,0.0,0.0,265.0,0.0,-145.10472106933594,2.683754444122314,-40.22578430175781,0.0,355.0916442871094,39.61775207519531,358.8554992675781,265.0,-144.8702850341797,2.208544731140136,-40.04914855957031,0.0,357.8472900390625,39.73886489868164,317.5317687988281,-145.10472106933594,0.638838410377502,0.037563100457191,0.768423378467559,2.683754444122314,-40.22578430175781,2,355.0916442871094,39.61775207519531,358.8554992675781,0,-144.8702850341797,2.208544731140136,-40.04914855957031,357.8472900390625,39.73886489868164,317.5317687988281,-145.10472106933594,0.638838410377502,0.037563100457191,0.768423378467559,2.683754444122314,-40.22578430175781,355.0916442871094,39.61775207519531,358.8554992675781,-144.8702850341797,2.208544731140136,-40.04914855957031,357.8472900390625,39.73886489868164,317.5317687988281,0.638838410377502,0.037563100457191,0.768423378467559,"[{'x': 0.638838410377502, 'y': 0.037563100457191, 'z': 0.768423378467559}]","[1626707451.1955335, 1626707451.6503663]",[],Belt,PTN
564,1036,5,45,False,False,2021-07-19 15:10:52.796125184,2021-07-19 15:11:05.433205504,12.637080430984497,-230,180,47.79820251464844,0.0,310.0,0.0,0.0,310.0,0.0,-185.3548126220703,4.361386775970459,81.1488037109375,0.0,355.62261962890625,86.2407455444336,358.5522155761719,310.0,-185.07127380371094,3.860510349273681,81.10147094726562,0.0,358.994873046875,82.20179748535156,314.8948059082031,-185.3548126220703,0.990599751472473,0.017541855573654,0.135663524270057,4.361386775970459,81.1488037109375,2,355.62261962890625,86.2407455444336,358.5522155761719,0,-185.07127380371094,3.860510349273681,81.10147094726562,358.994873046875,82.20179748535156,314.8948059082031,-185.3548126220703,0.990599751472473,0.017541855573654,0.135663524270057,4.361386775970459,81.1488037109375,355.62261962890625,86.2407455444336,358.5522155761719,-185.07127380371094,3.860510349273681,81.10147094726562,358.994873046875,82.20179748535156,314.8948059082031,0.990599751472473,0.017541855573654,0.135663524270057,"[{'x': 0.990599751472473, 'y': 0.017541855573654, 'z': 0.135663524270057}]","[1626707464.9555595, 1626707465.4332056]",[],Belt,PTN
565,1036,6,16,False,False,2021-07-19 15:11:06.577476864,2021-07-19 15:11:18.994333952,12.416857242584229,-230,90,141.11578369140625,0.0,220.0,0.0,0.0,220.0,0.0,163.71080017089844,0.7312705516815181,-2.136917114257812,0.0,354.4119873046875,352.8194885253906,359.3701171875,220.0,163.75070190429688,0.12495923042297301,-1.818450927734375,0.0,359.613525390625,348.88421630859375,4.760396480560303,163.71080017089844,-0.192787691950798,0.006745218299329001,0.9812173247337341,0.7312705516815181,-2.136917114257812,2,354.4119873046875,352.8194885253906,359.3701171875,0,163.75070190429688,0.12495923042297301,-1.818450927734375,359.613525390625,348.88421630859375,4.760396480560303,163.71080017089844,-0.192787691950798,0.006745218299329001,0.9812173247337341,0.7312705516815181,-2.136917114257812,354.4119873046875,352.8194885253906,359.3701171875,163.75070190429688,0.12495923042297301,-1.818450927734375,359.613525390625,348.88421630859375,4.760396480560303,-0.192787691950798,0.006745218299329001,0.9812173247337341,"[{'x': -0.192787691950798, 'y': 0.006745218299329001, 'z': 0.9812173247337341}]","[1626707478.5945575, 1626707478.994334]",[],Belt,PTN
566,1036,7,4,False,False,2021-07-19 15:11:20.137612288,2021-07-19 15:11:36.607778304,16.470165967941284,-230,60,177.7528533935547,0.0,190.0,0.0,0.0,190.0,0.0,2.4326171875,2.090341806411743,41.81725311279297,0.0,354.1583557128906,320.40380859375,358.3490295410156,190.0,2.251449584960937,1.487349987030029,42.078529357910156,0.0,358.4623718261719,307.7529296875,357.4727783203125,2.4326171875,-0.790373504161834,0.026833647862076003,0.612037420272827,2.090341806411743,41.81725311279297,2,354.1583557128906,320.40380859375,358.3490295410156,0,2.251449584960937,1.487349987030029,42.078529357910156,358.4623718261719,307.7529296875,357.4727783203125,2.4326171875,-0.790373504161834,0.026833647862076003,0.612037420272827,2.090341806411743,41.81725311279297,354.1583557128906,320.40380859375,358.3490295410156,2.251449584960937,1.487349987030029,42.078529357910156,358.4623718261719,307.7529296875,357.4727783203125,-0.790373504161834,0.026833647862076003,0.612037420272827,"[{'x': -0.790373504161834, 'y': 0.026833647862076003, 'z': 0.612037420272827}]","[1626707496.3200996, 1626707496.6077783]",[],Belt,PTN
567,1036,8,44,False,False,2021-07-19 15:11:37.753537536,2021-07-19 15:11:54.343241472,16.589703798294067,-230,240,5.886563301086426,0.0,9.999999046325684,0.0,0.0,9.999999046325684,0.0,-142.1625518798828,-0.32766747474670405,-184.90740966796875,0.0,353.7921142578125,128.43869018554688,359.0880126953125,9.999999046325684,-141.9678497314453,-0.968829154968261,-185.16244506835938,0.0,1.408066868782043,124.11344146728516,5.701727390289307,-142.1625518798828,0.8276787996292111,-0.024572929367423002,-0.5606642365455621,-0.32766747474670405,-184.90740966796875,2,353.7921142578125,128.43869018554688,359.0880126953125,0,-141.9678497314453,-0.968829154968261,-185.16244506835938,1.408066868782043,124.11344146728516,5.701727390289307,-142.1625518798828,0.8276787996292111,-0.024572929367423002,-0.5606642365455621,-0.32766747474670405,-184.90740966796875,353.7921142578125,128.43869018554688,359.0880126953125,-141.9678497314453,-0.968829154968261,-185.16244506835938,1.408066868782043,124.11344146728516,5.701727390289307,0.8276787996292111,-0.024572929367423002,-0.5606642365455621,"[{'x': 0.8276787996292111, 'y': -0.024572929367423002, 'z': -0.5606642365455621}]","[1626707513.9583454, 1626707514.3432415]",[],Belt,PTN
568,1036,9,34,False,False,2021-07-19 15:11:55.500407040,2021-07-19 15:12:05.274080768,9.77367377281189,-230,255,17.73878288269043,0.0,25.0,0.0,0.0,25.0,0.0,-61.53221130371094,2.36662745475769,27.638809204101562,0.0,354.7178649902344,143.56643676757812,358.7979736328125,25.0,-61.45414733886719,1.744791507720947,27.32513427734375,0.0,1.043375015258789,147.73880004882812,3.140272617340088,-61.53221130371094,0.533691346645355,-0.018209323287010002,-0.845483243465423,2.36662745475769,27.638809204101562,2,354.7178649902344,143.56643676757812,358.7979736328125,0,-61.45414733886719,1.744791507720947,27.32513427734375,1.043375015258789,147.73880004882812,3.140272617340088,-61.53221130371094,0.533691346645355,-0.018209323287010002,-0.845483243465423,2.36662745475769,27.638809204101562,354.7178649902344,143.56643676757812,358.7979736328125,-61.45414733886719,1.744791507720947,27.32513427734375,1.043375015258789,147.73880004882812,3.140272617340088,0.533691346645355,-0.018209323287010002,-0.845483243465423,"[{'x': 0.533691346645355, 'y': -0.018209323287010002, 'z': -0.845483243465423}]","[1626707524.906545, 1626707525.2740808]",[],Belt,PTN
569,1036,10,27,False,False,2021-07-19 15:12:06.427775744,2021-07-19 15:12:30.718865152,24.291089296340942,-230,210,8.407608985900879,0.0,340.0,0.0,0.0,340.0,0.0,53.99603271484375,-0.6785595417022701,-60.90815734863281,0.0,352.8960266113281,106.83866882324219,359.17144775390625,340.0,54.208282470703125,-1.290609121322631,-61.157867431640625,0.0,1.061547994613647,121.59242248535156,3.5088858604431152,53.99603271484375,0.851649940013885,-0.018526446074247003,-0.523783266544342,-0.6785595417022701,-60.90815734863281,2,352.8960266113281,106.83866882324219,359.17144775390625,0,54.208282470703125,-1.290609121322631,-61.157867431640625,1.061547994613647,121.59242248535156,3.5088858604431152,53.99603271484375,0.851649940013885,-0.018526446074247003,-0.523783266544342,-0.6785595417022701,-60.90815734863281,352.8960266113281,106.83866882324219,359.17144775390625,54.208282470703125,-1.290609121322631,-61.157867431640625,1.061547994613647,121.59242248535156,3.5088858604431152,0.851649940013885,-0.018526446074247003,-0.523783266544342,"[{'x': 0.851649940013885, 'y': -0.018526446074247003, 'z': -0.523783266544342}]","[1626707550.3414104, 1626707550.7188652]",[],Belt,PTN
570,1036,11,46,False,False,2021-07-19 15:12:31.864624384,2021-07-19 15:12:53.284371200,21.41974687576294,-230,195,38.429073333740234,0.0,325.0,0.0,0.0,325.0,0.0,-205.02452087402344,4.077442646026611,-13.297882080078125,0.0,354.3639221191406,101.22650146484375,358.6837158203125,325.0,-204.71791076660156,3.486249446868896,-13.396957397460938,0.0,356.4786682128906,91.57093811035156,3.7490592002868652,-205.02452087402344,0.9977369308471681,0.06142026185989301,-0.027362875640392,4.077442646026611,-13.297882080078125,2,354.3639221191406,101.22650146484375,358.6837158203125,0,-204.71791076660156,3.486249446868896,-13.396957397460938,356.4786682128906,91.57093811035156,3.7490592002868652,-205.02452087402344,0.9977369308471681,0.06142026185989301,-0.027362875640392,4.077442646026611,-13.297882080078125,354.3639221191406,101.22650146484375,358.6837158203125,-204.71791076660156,3.486249446868896,-13.396957397460938,356.4786682128906,91.57093811035156,3.7490592002868652,0.9977369308471681,0.06142026185989301,-0.027362875640392,"[{'x': 0.9977369308471681, 'y': 0.06142026185989301, 'z': -0.027362875640392}]","[1626707572.9431238, 1626707573.2843711]",[],Belt,PTN
571,1036,12,43,False,False,2021-07-19 15:12:54.429138432,2021-07-19 15:13:14.941206016,20.512067556381226,-230,120,121.00210571289062,0.0,250.0,0.0,0.0,250.0,0.0,-114.23255920410156,0.058395862579345,-139.46377563476562,0.0,352.40423583984375,15.499340057373047,357.6905517578125,250.0,-114.06227111816406,-0.537064313888549,-139.19229125976562,0.0,358.600341796875,8.997906684875488,0.273591130971908,-114.23255920410156,0.15635173022747,0.02442636527121,0.9873993396759031,0.058395862579345,-139.46377563476562,2,352.40423583984375,15.499340057373047,357.6905517578125,0,-114.06227111816406,-0.537064313888549,-139.19229125976562,358.600341796875,8.997906684875488,0.273591130971908,-114.23255920410156,0.15635173022747,0.02442636527121,0.9873993396759031,0.058395862579345,-139.46377563476562,352.40423583984375,15.499340057373047,357.6905517578125,-114.06227111816406,-0.537064313888549,-139.19229125976562,358.600341796875,8.997906684875488,0.273591130971908,0.15635173022747,0.02442636527121,0.9873993396759031,"[{'x': 0.15635173022747, 'y': 0.02442636527121, 'z': 0.9873993396759031}]","[1626707594.4967918, 1626707594.941206]",[],Belt,PTN
